src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
0,0,0.3456480859645775,0.0,0.9457469707240864,16,0.5511831700801849,0.0,0.885800039768219
0,1,0.09865525862848272,0.0,0.9879504147232795,16,0.1729102149605751,0.0,0.9696000456809998
1,0,0.990258549853247,0.0,0.6936742666424537,16,1.0867995977401734,0.0,0.6775000274181366
1,1,0.08989453047742041,0.0,1.0,16,0.15245227068662642,0.0,1.0
0,0,0.34362979605793953,0.0,0.9459223534379687,17,0.5511829555034637,0.0,0.885800039768219
0,1,0.09783566302182722,0.0,0.9890585140306123,17,0.17153040915727616,0.0,0.9707000494003296
1,0,0.9553707521788928,0.0,0.703240593173066,17,1.0564680993556976,0.0,0.685500031709671
1,1,0.08960256379629884,0.0,1.0,17,0.1524522691965103,0.0,1.0
0,0,0.3438988895136483,0.0,0.9457469707240864,18,0.5511831045150757,0.0,0.885800039768219
0,1,0.0973142955490217,0.0,0.9891741072036782,18,0.17101897597312926,0.0,0.9724000513553619
1,0,0.9155344701543147,0.0,0.7155811543367347,18,1.0337189972400664,0.0,0.6946000277996063
1,1,0.08952732984812892,0.0,1.0,18,0.1524522677063942,0.0,1.0
0,0,0.34423143203769413,0.0,0.9459223534379687,19,0.5511852681636811,0.0,0.885800039768219
0,1,0.09712711056428296,0.0,0.9896723533771477,19,0.17029327750205994,0.0,0.9714000403881073
1,0,0.8848642268959357,0.0,0.7250119578473422,19,1.005221074819565,0.0,0.7015000343322754
1,1,0.08969909903042171,0.0,1.0,19,0.1524522691965103,0.0,0.9999000072479248
0,0,0.3445047181935943,0.0,0.9457469707240864,20,0.5511837601661682,0.0,0.885800039768219
0,1,0.09686889256141623,0.0,0.9894929847546986,20,0.16984831690788268,0.0,0.9725000500679016
1,0,0.8562354205214248,0.0,0.734685905733887,20,0.9839857220649719,0.0,0.7077000379562378
1,1,0.08968377588506864,0.0,1.0,20,0.15245226472616197,0.0,1.0
0,0,0.3434739811155869,0.0,0.9459661990404129,21,0.5511846840381622,0.0,0.885800039768219
0,1,0.09623947479210947,0.0,0.9902742346938775,21,0.16953423172235488,0.0,0.9724000513553619
1,0,0.8242692850073989,0.0,0.7450135523567394,21,0.9526094734668732,0.0,0.7180000185966492
1,1,0.0895240183881655,0.0,1.0,21,0.15245226621627808,0.0,1.0
0,0,0.34479462971188585,0.0,0.9456592795191979,22,0.5511823117733001,0.0,0.885800039768219
0,1,0.09631827868977372,0.0,0.9910475128159231,22,0.1692870929837227,0.0,0.972700047492981
1,0,0.8036657179496727,0.0,0.750928730988989,22,0.9400775909423829,0.0,0.7212000370025635
1,1,0.08974085668368,0.0,1.0,22,0.1524522677063942,0.0,1.0
0,0,0.34488661784906777,0.0,0.9456592795191979,23,0.5511850118637085,0.0,0.885800039768219
0,1,0.0961290929010328,0.0,0.9906887755710252,23,0.1681813955307007,0.0,0.9734000563621521
1,0,0.7848347133519699,0.0,0.7575534119897959,23,0.9173993349075318,0.0,0.7281000435352325
1,1,0.08978505392691918,0.0,1.0,23,0.1524522691965103,0.0,1.0
0,0,0.34398718854906607,0.0,0.9457469707240864,24,0.5511842429637909,0.0,0.885800039768219
0,1,0.09562473383028897,0.0,0.9909917091836735,24,0.16803836226463317,0.0,0.9739000499248505
1,0,0.7606348361896009,0.0,0.7654097575922402,24,0.9111406803131104,0.0,0.7312000393867493
1,1,0.08959271530715787,0.0,1.0,24,0.15245226621627808,0.0,1.0
0,0,0.34377009801718655,0.0,0.9458785078355244,25,0.5511827647686005,0.0,0.885800039768219
0,1,0.09543137396780813,0.0,0.9912507971938775,25,0.16856932938098906,0.0,0.9741000533103943
1,0,0.7429316317548558,0.0,0.7708506058065259,25,0.8798330366611481,0.0,0.7411000251770019
1,1,0.08960659140530898,0.0,1.0,25,0.15245226472616197,0.0,1.0
0,0,0.3449275587134215,0.0,0.9457908163265306,26,0.5511860489845276,0.0,0.885800039768219
0,1,0.09554125672700453,0.0,0.9911192603865449,26,0.1676564857363701,0.0,0.9743000566959381
1,0,0.7249230231557574,0.0,0.7770647321428571,26,0.8807691693305969,0.0,0.7399000346660614
1,1,0.08989243806168741,0.0,1.0,26,0.15245226323604583,0.0,1.0
0,0,0.34411709177858973,0.0,0.9457469707240864,27,0.5511845469474792,0.0,0.885800039768219
0,1,0.09503789147248073,0.0,0.9914500956632653,27,0.16676265746355057,0.0,0.974800044298172
1,0,0.7091590689153088,0.0,0.7830516583457285,27,0.864968729019165,0.0,0.7460000455379486
1,1,0.08963876230908292,0.0,1.0,27,0.1524522691965103,0.0,1.0
0,0,0.3439757779848819,0.0,0.9458346619289748,28,0.5511847257614135,0.0,0.885800039768219
0,1,0.0949327202741893,0.0,0.9914102359693877,28,0.16689363718032837,0.0,0.9752000510692597
1,0,0.6948671052042319,0.0,0.7866270727649027,28,0.8462703168392182,0.0,0.7514000356197357
1,1,0.08969205005892686,0.0,1.0,28,0.15245226621627808,0.0,1.0
0,0,0.3440544587008807,0.0,0.9458785078355244,29,0.5511818170547486,0.0,0.885800039768219
0,1,0.09467702507212454,0.0,0.9920838648567394,29,0.16673712134361268,0.0,0.9748000502586365
1,0,0.6781935997459353,0.0,0.7934988840502135,29,0.8356369078159332,0.0,0.7563000440597534
1,1,0.08962608316951261,0.0,1.0,29,0.15245226621627808,0.0,1.0
0,0,0.34525154629836274,0.0,0.9457031251216421,30,0.5511818885803222,0.0,0.885800039768219
0,1,0.0947567703468459,0.0,0.9918566647232795,30,0.16663449108600617,0.0,0.9748000502586365
1,0,0.6675578069930174,0.0,0.7974370216228523,30,0.8293524920940399,0.0,0.759000027179718
1,1,0.08986047554609118,0.0,1.0,30,0.1524522677063942,0.0,0.9999000072479248
0,0,0.3440802426514577,0.0,0.9457469707240864,31,0.5511824309825897,0.0,0.885800039768219
0,1,0.09455745273782891,0.0,0.9920001595604176,31,0.16585955321788787,0.0,0.975400048494339
1,0,0.656019753035234,0.0,0.8007095027334836,31,0.8253587007522583,0.0,0.7600000321865081
1,1,0.08969371096820247,0.0,1.0,31,0.15245226472616197,0.0,1.0
0,0,0.34451880267992313,0.0,0.9458346619289748,32,0.5511826634407043,0.0,0.885800039768219
0,1,0.09425756690681589,0.0,0.9922472895408163,32,0.1652916982769966,0.0,0.97540003657341
1,0,0.6439675542773032,0.0,0.8046077806122449,32,0.8157299637794495,0.0,0.7648000359535218
1,1,0.08954516826767703,0.0,1.0,32,0.15245227068662642,0.0,1.0
0,0,0.34448886016497804,0.0,0.9458346619289748,33,0.5511836647987366,0.0,0.885800039768219
0,1,0.0942461885017704,0.0,0.9925980549685809,33,0.1660268321633339,0.0,0.9754000544548035
1,0,0.6332467096496601,0.0,0.8083824938049122,33,0.7985846936702728,0.0,0.7705000281333924
1,1,0.08974603455209611,0.0,1.0,33,0.15245226472616197,0.0,0.9999000072479248
0,0,0.3449344405410241,0.0,0.9456592795191979,34,0.5511852383613587,0.0,0.885800039768219
0,1,0.09421615884164158,0.0,0.9921436543975558,34,0.16515291035175322,0.0,0.9765000462532043
1,0,0.6222634590706047,0.0,0.8132892220604176,34,0.801392787694931,0.0,0.7699000298976898
1,1,0.08967681210107949,0.0,1.0,34,0.15245226472616197,0.0,1.0
0,0,0.3447535963234853,0.0,0.9457031251216421,35,0.551183819770813,0.0,0.885800039768219
0,1,0.09408571877117668,0.0,0.9927614796526578,35,0.16468489021062852,0.0,0.976600044965744
1,0,0.6106882400962771,0.0,0.8167928892130755,35,0.787531042098999,0.0,0.775000023841858
1,1,0.08972020337015998,0.0,1.0,35,0.15245226472616197,0.0,1.0
0,0,0.3442106298646148,0.0,0.9459223534379687,36,0.5511857330799103,0.0,0.885800039768219
0,1,0.09386284930669532,0.0,0.9924864477040817,36,0.16471538096666336,0.0,0.9774000465869903
1,0,0.6009357028773853,0.0,0.8193319515914333,36,0.781337958574295,0.0,0.7774000287055969
1,1,0.08965724862503763,0.0,1.0,36,0.1524522691965103,0.0,1.0
0,0,0.3444544899524475,0.0,0.9458785078355244,37,0.5511837542057038,0.0,0.885800039768219
0,1,0.09394512046128511,0.0,0.9926259566326531,37,0.16462884247303008,0.0,0.976600056886673
1,0,0.5911958400084047,0.0,0.8237922513971523,37,0.7690773665904999,0.0,0.7816000342369079
1,1,0.0897603361696309,0.0,1.0,37,0.1524522691965103,0.0,1.0
0,0,0.34411960946662085,0.0,0.9457908163265306,38,0.5511858820915222,0.0,0.885800039768219
0,1,0.09385708958974906,0.0,0.9929966519073564,38,0.16451902836561202,0.0,0.9773000419139862
1,0,0.5837735778519085,0.0,0.8263990754375652,38,0.7578288674354553,0.0,0.7855000376701355
1,1,0.08979423321327384,0.0,1.0,38,0.1524522677063942,0.0,1.0
0,0,0.343850564895844,0.0,0.9459223534379687,39,0.5511833071708679,0.0,0.885800039768219
0,1,0.09353519052419128,0.0,0.993100287050617,39,0.16394486129283906,0.0,0.9779000401496887
1,0,0.5743083748586324,0.0,0.8297393176020408,39,0.7509738564491272,0.0,0.7880000412464142
1,1,0.08960589154490403,0.0,1.0,39,0.15245226323604583,0.0,1.0
0,0,0.3437801383587779,0.0,0.9458346619289748,40,0.5511841297149658,0.0,0.885800039768219
0,1,0.09351055090296634,0.0,0.9933434311224489,40,0.16366144716739656,0.0,0.9789000451564789
1,0,0.5668344687746496,0.0,0.8316406251824632,40,0.7524488508701325,0.0,0.7872000396251678
1,1,0.08964368480504775,0.0,1.0,40,0.1524522691965103,0.0,1.0
0,0,0.34474536175934634,0.0,0.9457908163265306,41,0.5511830747127533,0.0,0.885800039768219
0,1,0.09356859183813236,0.0,0.9927774235910299,41,0.16369657814502717,0.0,0.9774000465869903
1,0,0.558937307219116,0.0,0.8352399553571429,41,0.7418884336948395,0.0,0.791800034046173
1,1,0.08976666655923639,0.0,1.0,41,0.1524522691965103,0.0,1.0
0,0,0.34423777544680906,0.0,0.9459223534379687,42,0.5511852502822876,0.0,0.885800039768219
0,1,0.0933724576037149,0.0,0.9931401467444946,42,0.16443579494953156,0.0,0.9777000486850739
1,0,0.5506568864292029,0.0,0.8385562820702183,42,0.7458290815353393,0.0,0.7908000469207763
1,1,0.08965241084141391,0.0,1.0,42,0.1524522677063942,0.0,1.0
0,0,0.34394992986808015,0.0,0.9459223534379687,43,0.551183032989502,0.0,0.885800039768219
0,1,0.09328363495593776,0.0,0.9932637117346939,43,0.1637530580163002,0.0,0.9776000559329987
1,0,0.5458023890244718,0.0,0.8401825573979592,43,0.7331656396389008,0.0,0.7952000319957733
1,1,0.08959307242184877,0.0,1.0,43,0.1524522691965103,0.0,1.0
0,0,0.34371231655989376,0.0,0.9458346619289748,44,0.5511829137802124,0.0,0.885800039768219
0,1,0.09314716749881603,0.0,0.9934032206632653,44,0.16322832703590393,0.0,0.9785000503063201
1,0,0.5413043096053357,0.0,0.842028061346132,44,0.7326888680458069,0.0,0.7940000295639038
1,1,0.08955298274831504,0.0,1.0,44,0.1524522677063942,0.0,1.0
0,0,0.3442910265709673,0.0,0.9458785078355244,45,0.5511859774589538,0.0,0.885800039768219
0,1,0.09311722243698883,0.0,0.9937619579081632,45,0.16318799406290055,0.0,0.9792000412940979
1,0,0.5348170735702222,0.0,0.8444714603983626,45,0.7280551433563233,0.0,0.7964000403881073
1,1,0.0895959304987776,0.0,1.0,45,0.1524522677063942,0.0,1.0
0,0,0.34431571741493383,0.0,0.9459223534379687,46,0.551185005903244,0.0,0.885800039768219
0,1,0.09306732964302812,0.0,0.993897480928168,46,0.16304875463247298,0.0,0.9783000349998474
1,0,0.5294810662768326,0.0,0.8468271685498101,46,0.7173860430717468,0.0,0.8008000433444977
1,1,0.0896445828090821,0.0,1.0,46,0.15245226621627808,0.0,1.0
0,0,0.34358058261628055,0.0,0.9460100446428571,47,0.5511847317218781,0.0,0.885800039768219
0,1,0.092828366259227,0.0,0.9936822385204082,47,0.16279971301555635,0.0,0.9793000459671021
1,0,0.5237419418230349,0.0,0.8495137116738728,47,0.714051878452301,0.0,0.8018000423908234
1,1,0.08955417514531588,0.0,1.0,47,0.1524522677063942,0.0,1.0
0,0,0.34400821864909054,0.0,0.9458785078355244,48,0.5511839091777802,0.0,0.885800039768219
0,1,0.09299809675739736,0.0,0.9935028698979592,48,0.16348736733198166,0.0,0.9779000461101532
1,0,0.5205343186247106,0.0,0.8500438457240864,48,0.7049855649471283,0.0,0.8035000324249267
1,1,0.08963833973571962,0.0,1.0,48,0.15245226472616197,0.0,1.0
0,0,0.3446808636036454,0.0,0.9457469707240864,49,0.5511831998825073,0.0,0.885800039768219
0,1,0.0930392222516999,0.0,0.9938137756318463,49,0.16278353631496428,0.0,0.9792000412940979
1,0,0.5156313792175177,0.0,0.852248086917157,49,0.7169722616672516,0.0,0.8013000309467315
1,1,0.08969756128380493,0.0,1.0,49,0.1524522677063942,0.0,1.0
