src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
1,0,0.03284045592976772,0.0,0.9940808354591837,18,0.03938198499381542,0.0,0.9901000440120697
1,1,0.016441018742328624,0.0,0.9999800701530612,18,0.01780930757522583,0.0,1.0
0,0,0.058927427112524,0.0,0.9883171237853109,19,0.07191416062414646,0.0,0.9827000379562378
0,1,0.01705402527622194,0.0,0.9987444196428571,19,0.018581987358629704,0.0,0.9990000426769257
1,0,0.0327005612055714,0.0,0.9941605548469388,19,0.03925726767629385,0.0,0.9906000435352326
1,1,0.01648046824681972,0.0,0.9999800701530612,19,0.017809307668358088,0.0,1.0
0,0,0.05894113976831491,0.0,0.9883171237853109,20,0.07191417291760445,0.0,0.9827000379562378
0,1,0.017050190961786678,0.0,0.9987244897959183,20,0.018560725916177034,0.0,0.9990000367164612
1,0,0.032586015822669984,0.0,0.9941964286322497,20,0.03891448695212603,0.0,0.990900045633316
1,1,0.016490940194653005,0.0,0.9999800701530612,20,0.017809308413416148,0.0,1.0
0,0,0.05901270082258448,0.0,0.9883171237853109,21,0.0719142995774746,0.0,0.9827000379562378
0,1,0.016990443525303687,0.0,0.9986846301020408,21,0.01854762537404895,0.0,0.9990000426769257
1,0,0.03237442006071915,0.0,0.9943359375608211,21,0.039110037870705126,0.0,0.990300041437149
1,1,0.0164479480661946,0.0,0.9999800701530612,21,0.017809308227151634,0.0,1.0
0,0,0.059042284578769186,0.0,0.9883171237853109,22,0.07191409282386303,0.0,0.9827000379562378
0,1,0.017028892519693747,0.0,0.998664700255102,22,0.018548883497714996,0.0,0.998900043964386
1,0,0.0322308928221084,0.0,0.9944555166424537,22,0.03867245726287365,0.0,0.9908000409603119
1,1,0.01650164657918622,0.0,0.9999800701530612,22,0.017809308413416148,0.0,1.0
0,0,0.0588189337820727,0.0,0.9883609693877551,23,0.0719140324741602,0.0,0.9827000379562378
0,1,0.01698262674011746,0.0,0.9987643494897959,23,0.018517969362437724,0.0,0.9990000426769257
1,0,0.03213592154943213,0.0,0.9943199936224489,23,0.03879422545433044,0.0,0.9907000422477722
1,1,0.016470475674711396,0.0,0.9999800701530612,23,0.017809307482093573,0.0,1.0
0,0,0.05894049974538538,0.0,0.9883171237853109,24,0.0719140700995922,0.0,0.9827000379562378
0,1,0.016978115842402056,0.0,0.9988440688775511,24,0.018536688480526208,0.0,0.9990000426769257
1,0,0.0319397780302988,0.0,0.9944156569485761,24,0.03864218462258577,0.0,0.9908000409603119
1,1,0.016480297725695203,0.0,0.9999800701530612,24,0.017809307668358088,0.0,1.0
0,0,0.05886381322384945,0.0,0.9883609693877551,25,0.07191421426832675,0.0,0.9827000379562378
0,1,0.016952062434307774,0.0,0.9987643494897959,25,0.018527683429419996,0.0,0.998900043964386
1,0,0.031754772349887966,0.0,0.9944395727040817,25,0.038344931043684485,0.0,0.9908000349998474
1,1,0.01647238172733282,0.0,0.9999800701530612,25,0.017809308040887116,0.0,1.0
0,0,0.058794421300634135,0.0,0.9883609693877551,26,0.07191412039101124,0.0,0.9827000379562378
0,1,0.016902009079266072,0.0,0.9988839285714286,26,0.01850773608312011,0.0,0.9990000426769257
1,0,0.031682663633991796,0.0,0.9944794323979592,26,0.0387115390971303,0.0,0.9905000448226928
1,1,0.01643693574635331,0.0,1.0,26,0.01780930757522583,0.0,1.0
0,0,0.05881874830633098,0.0,0.9883609693877551,27,0.07191422991454602,0.0,0.9827000379562378
0,1,0.016904853050340424,0.0,0.9987643494897959,27,0.018501540087163447,0.0,0.9990000426769257
1,0,0.03157594734660293,0.0,0.9943997130102041,27,0.038193566352128984,0.0,0.9907000422477722
1,1,0.01644101600656856,0.0,0.9999800701530612,27,0.017809307761490346,0.0,1.0
0,0,0.05906294550442574,0.0,0.9882732781828666,28,0.07191396057605744,0.0,0.9827000379562378
0,1,0.016963023179191714,0.0,0.9988042091836735,28,0.01845749272033572,0.0,0.9991000354290008
1,0,0.03156506000751896,0.0,0.9943120218053156,28,0.0382328562438488,0.0,0.9910000443458558
1,1,0.016488018973103286,0.0,0.9999800701530612,28,0.017809307668358088,0.0,1.0
0,0,0.05879678242193649,0.0,0.9883609693877551,29,0.07191396914422513,0.0,0.9827000379562378
0,1,0.01688162929364195,0.0,0.9988440688775511,29,0.018494313396513463,0.0,0.998900043964386
1,0,0.03131020612948175,0.0,0.9945192920918368,29,0.03777294885367155,0.0,0.9911000430583954
1,1,0.016442063724270508,0.0,1.0,29,0.017809308227151634,0.0,1.0
0,0,0.059069934519654026,0.0,0.9883171237853109,30,0.07191409952938557,0.0,0.9827000379562378
0,1,0.01691750140280976,0.0,0.9989437181122449,30,0.018467688746750355,0.0,0.9990000367164612
1,0,0.03132104592359796,0.0,0.9946588010204082,30,0.037741055525839326,0.0,0.991200041770935
1,1,0.0164789450651852,0.0,1.0,30,0.017809308040887116,0.0,1.0
0,0,0.0588477369378872,0.0,0.9883609693877551,31,0.07191387973725796,0.0,0.9827000379562378
0,1,0.016899091063295395,0.0,0.9988241390306123,31,0.01845754971727729,0.0,0.9990000426769257
1,0,0.03116698354026493,0.0,0.9945591517857143,31,0.037887361645698545,0.0,0.9912000358104706
1,1,0.01646167771387085,0.0,0.9999800701530612,31,0.017809308040887116,0.0,1.0
0,0,0.058951289107909005,0.0,0.9882732781828666,32,0.07191422618925572,0.0,0.9827000379562378
0,1,0.016928459169599702,0.0,0.9989038584183674,32,0.01844406025484204,0.0,0.9991000354290008
1,0,0.03111335856849518,0.0,0.9945591517857143,32,0.03783360309898853,0.0,0.9913000464439392
1,1,0.016493813794020717,0.0,1.0,32,0.017809307761490346,0.0,1.0
0,0,0.05897403657626437,0.0,0.9883171237853109,33,0.07191375754773617,0.0,0.9827000379562378
0,1,0.01687384934915344,0.0,0.9988241390306123,33,0.018442926369607447,0.0,0.9991000354290008
1,0,0.030990627062107836,0.0,0.9946189413265306,33,0.03779434226453304,0.0,0.9911000430583954
1,1,0.01645493302351738,0.0,0.9999800701530612,33,0.017809308040887116,0.0,1.0
0,0,0.05887974205673957,0.0,0.9883171237853109,34,0.07191409096121788,0.0,0.9827000379562378
0,1,0.016873584454404,0.0,0.9989437181122449,34,0.018437109887599945,0.0,0.9991000354290008
1,0,0.030909111728055442,0.0,0.994499362244898,34,0.037490118853747846,0.0,0.9910000383853912
1,1,0.01646098231763712,0.0,0.9999800701530612,34,0.01780930794775486,0.0,1.0
0,0,0.05884564435109496,0.0,0.9883609693877551,35,0.07191435024142265,0.0,0.9827000379562378
0,1,0.016863057380352094,0.0,0.9989237882653061,35,0.01845431923866272,0.0,0.9991000354290008
1,0,0.030810225294066632,0.0,0.9945950255710252,35,0.0372057918459177,0.0,0.9911000430583954
1,1,0.016460147420210496,0.0,1.0,35,0.017809308040887116,0.0,1.0
0,0,0.058950031846191506,0.0,0.9883609693877551,36,0.07191399112343788,0.0,0.9827000379562378
0,1,0.016944880231416652,0.0,0.9988241390306123,36,0.01844078693538904,0.0,0.9991000354290008
1,0,0.03081080389484687,0.0,0.9945192920918368,36,0.037253239564597605,0.0,0.9911000370979309
1,1,0.01654608763412249,0.0,0.9999800701530612,36,0.017809308134019375,0.0,1.0
0,0,0.05909571138077548,0.0,0.9883171237853109,37,0.07191392108798027,0.0,0.9827000379562378
0,1,0.01684428252902224,0.0,0.9989237882653061,37,0.018439307156950236,0.0,0.9990000426769257
1,0,0.0308200308307055,0.0,0.9945950255710252,37,0.03730415236204863,0.0,0.9911000370979309
1,1,0.016454166882405325,0.0,0.9999800701530612,37,0.01780930794775486,0.0,1.0
0,0,0.05895288790367088,0.0,0.9883609693877551,38,0.07191389985382557,0.0,0.9827000379562378
0,1,0.016904867266076713,0.0,0.9989437181122449,38,0.018454655446112155,0.0,0.999200028181076
1,0,0.030644270467895026,0.0,0.994758450255102,38,0.03756779134273529,0.0,0.9906000435352326
1,1,0.016514728349462455,0.0,1.0,38,0.017809308413416148,0.0,1.0
0,0,0.059041107253988784,0.0,0.9883171237853109,39,0.07191400788724422,0.0,0.9827000379562378
0,1,0.01691458497329482,0.0,0.9988400829689843,39,0.01844007642939687,0.0,0.9990000426769257
1,0,0.03069611114677878,0.0,0.9945352360302088,39,0.037081039510667324,0.0,0.9910000383853912
1,1,0.01653004872935767,0.0,0.9999800701530612,39,0.017809307388961314,0.0,1.0
0,0,0.05887132957197574,0.0,0.9883609693877551,40,0.07191412225365638,0.0,0.9827000379562378
0,1,0.016857358170863316,0.0,0.9989636479591837,40,0.018408045638352633,0.0,0.9991000354290008
1,0,0.030451614785065154,0.0,0.9947185905612245,40,0.03764395620673895,0.0,0.9909000396728516
1,1,0.016477648453901008,0.0,0.9999800701530612,40,0.017809308134019375,0.0,1.0
0,0,0.059137072979605625,0.0,0.9882732781828666,41,0.07191393449902535,0.0,0.9827000379562378
0,1,0.016862405245477448,0.0,0.9989038584183674,41,0.018447150941938162,0.0,0.9991000354290008
1,0,0.030469904444655593,0.0,0.994694674805719,41,0.0371891550719738,0.0,0.9906000375747681
1,1,0.016487516980732277,0.0,1.0,41,0.01780930794775486,0.0,1.0
0,0,0.059186747487710446,0.0,0.9882732781828666,42,0.07191402427852153,0.0,0.9827000379562378
0,1,0.016906695274103965,0.0,0.9989437181122449,42,0.018413017503917217,0.0,0.9991000354290008
1,0,0.03039631963355885,0.0,0.9947146046526578,42,0.037366606667637824,0.0,0.9908000469207764
1,1,0.016534500085387607,0.0,1.0,42,0.017809307854622602,0.0,1.0
0,0,0.05886923390136538,0.0,0.9883171237853109,43,0.07191398926079273,0.0,0.9827000379562378
0,1,0.01680428596279983,0.0,0.9988839285714286,43,0.0184179007075727,0.0,0.9991000354290008
1,0,0.03020258405844548,0.0,0.9945990114795918,43,0.03714368958026171,0.0,0.9912000477313996
1,1,0.01644559439784866,0.0,1.0,43,0.017809308040887116,0.0,1.0
0,0,0.05927389012459589,0.0,0.9883171237853109,44,0.071913805231452,0.0,0.9827000379562378
0,1,0.01691488392784127,0.0,0.9988799426628618,44,0.01841686451807618,0.0,0.9991000354290008
1,0,0.030339132932641982,0.0,0.9946348852649027,44,0.03719837386161089,0.0,0.9910000443458558
1,1,0.016548293713974406,0.0,0.9999800701530612,44,0.017809307854622602,0.0,1.0
0,0,0.0589451306993712,0.0,0.9883609693877551,45,0.07191411815583706,0.0,0.9827000379562378
0,1,0.016857600462033738,0.0,0.9989835778061225,45,0.01840887302532792,0.0,0.9991000354290008
1,0,0.030173564681365173,0.0,0.9948381696428571,45,0.037004257552325726,0.0,0.9911000370979309
1,1,0.01650987003635311,0.0,0.9999800701530612,45,0.017809308506548403,0.0,1.0
0,0,0.05897154202874826,0.0,0.9882732781828666,46,0.07191431820392609,0.0,0.9827000379562378
0,1,0.016854896996531407,0.0,0.9989835778061225,46,0.018381152581423522,0.0,0.9990000426769257
1,0,0.03008619687824073,0.0,0.994758450255102,46,0.037201100029051304,0.0,0.9911000370979309
1,1,0.016506873912235,0.0,0.9999800701530612,46,0.01780930869281292,0.0,1.0
0,0,0.058839131783389925,0.0,0.9883609693877551,47,0.07191402241587638,0.0,0.9827000379562378
0,1,0.01682563457989647,0.0,0.9990632971938775,47,0.018412805255502464,0.0,0.9991000354290008
1,0,0.029946990848081757,0.0,0.9947983099489796,47,0.03642743900418281,0.0,0.9913000404834748
1,1,0.01647156701727333,0.0,1.0,47,0.017809307854622602,0.0,1.0
0,0,0.05885953918973706,0.0,0.9883609693877551,48,0.07191392742097377,0.0,0.9827000379562378
0,1,0.016796669746958176,0.0,0.9990035076530612,48,0.018395537883043288,0.0,0.9990000426769257
1,0,0.029939572502649864,0.0,0.9948780293367347,48,0.037281687185168264,0.0,0.9910000443458558
1,1,0.01645436797443093,0.0,0.9999800701530612,48,0.01780930869281292,0.0,1.0
0,0,0.05892041449587108,0.0,0.9883609693877551,49,0.07191402167081833,0.0,0.9827000379562378
0,1,0.01682972853613675,0.0,0.9989437181122449,49,0.01839843736961484,0.0,0.9991000354290008
1,0,0.02986606888767636,0.0,0.9948780293367347,49,0.036689124815165994,0.0,0.9911000370979309
1,1,0.01649048695416779,0.0,0.9999800701530612,49,0.017809307761490346,0.0,1.0
