src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
0,0,0.05903026510068044,0.0,0.9882732781828666,0,0.07191378474235535,0.0,0.9827000379562378
0,1,0.9630481528916529,0.0,0.8123365753159231,0,0.06327264532446861,0.0,0.9802000403404236
1,0,10.701718559070509,0.0,0.1132692920842341,0,6.9049280166625975,0.0,0.11590000391006469
1,1,0.016580012826515094,0.0,0.9999800701530612,0,0.01780930832028389,0.0,1.0
0,0,0.05889401523567432,0.0,0.9883171237853109,1,0.07191397584974765,0.0,0.9827000379562378
0,1,0.03373742225693957,0.0,0.9913504464285714,1,0.03202059138566256,0.0,0.9920000374317169
1,0,9.113041198983485,0.0,0.11340082908163265,1,6.9904375076293945,0.0,0.11580000519752502
1,1,0.016451525550611242,0.0,0.9999800701530612,1,0.017809308413416148,0.0,1.0
0,0,0.058811124556754926,0.0,0.9883609693877551,2,0.07191369011998176,0.0,0.9827000379562378
0,1,0.022457002310500462,0.0,0.9956752232142857,2,0.023300735093653203,0.0,0.9964000403881073
1,0,7.821980671006806,0.0,0.11379544003581514,2,6.322240161895752,0.0,0.11950000524520873
1,1,0.016455214544275433,0.0,0.9999800701530612,2,0.017809308227151634,0.0,1.0
0,0,0.05883564905510569,0.0,0.9883171237853109,3,0.07191411070525647,0.0,0.9827000379562378
0,1,0.019139458071345424,0.0,0.9975286989795918,3,0.020316748321056365,0.0,0.9976000547409057
1,0,6.442162231523163,0.0,0.11964285715806242,3,5.26391716003418,0.0,0.14930000752210618
1,1,0.016454311793346946,0.0,1.0,3,0.017809308227151634,0.0,1.0
0,0,0.05880769685252893,0.0,0.9883609693877551,4,0.07191408164799214,0.0,0.9827000379562378
0,1,0.017994723154459984,0.0,0.9979870854591837,4,0.01921589598059654,0.0,0.9982000350952148
1,0,5.036968787105716,0.0,0.16571667729591838,4,4.126890349388122,0.0,0.23580001145601273
1,1,0.01644654695790413,0.0,1.0,4,0.017809307854622602,0.0,1.0
0,0,0.05887158841312844,0.0,0.9883609693877551,5,0.07191420570015908,0.0,0.9827000379562378
0,1,0.01744776996261231,0.0,0.9984454719387755,5,0.01872603306546807,0.0,0.9987000405788422
1,0,3.7565834072171427,0.0,0.2731385522959184,5,3.1143263578414917,0.0,0.36110001504421235
1,1,0.016469572513953458,0.0,0.9999800701530612,5,0.017809307854622602,0.0,1.0
0,0,0.058833177058900496,0.0,0.9883609693877551,6,0.07191365100443363,0.0,0.9827000379562378
0,1,0.017116242489891544,0.0,0.9986248405612245,6,0.018515347875654696,0.0,0.998600035905838
1,0,2.7889400270520426,0.0,0.4003388075804224,6,2.3476394414901733,0.0,0.47040002048015594
1,1,0.01645445353018918,0.0,1.0,6,0.017809308134019375,0.0,1.0
0,0,0.058974209022993336,0.0,0.9883609693877551,7,0.071913718059659,0.0,0.9827000379562378
0,1,0.01698969443309672,0.0,0.9988440688775511,7,0.018361830804497003,0.0,0.9988000452518463
1,0,2.110014166150774,0.0,0.5065728635812292,7,1.8669330596923828,0.0,0.5589000165462494
1,1,0.016520201145405217,0.0,1.0,7,0.017809308134019375,0.0,1.0
0,0,0.058880442439825556,0.0,0.9883609693877551,8,0.07191390916705132,0.0,0.9827000379562378
0,1,0.016841980787849396,0.0,0.9989437181122449,8,0.018276362959295512,0.0,0.9988000333309174
