src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
1,1,0.08952053250478846,0.0,1.0,20,0.15245226472616197,0.0,1.0
0,0,0.3440818753169507,0.0,0.9457908163265306,21,0.5511840462684632,0.0,0.885800039768219
0,1,0.10482941944228143,0.0,0.9839724171526578,21,0.18336048871278762,0.0,0.9640000402927399
1,0,0.2455759239288009,0.0,0.9513392858967489,21,0.40694118440151217,0.0,0.8957000494003295
1,1,0.08958774673923546,0.0,1.0,21,0.1524522691965103,0.0,1.0
0,0,0.3442974142274078,0.0,0.9457469707240864,22,0.5511833667755127,0.0,0.885800039768219
0,1,0.10474475288801656,0.0,0.9839923469995966,22,0.18269096165895463,0.0,0.965300053358078
1,0,0.2445176932580617,0.0,0.9512316645408163,22,0.4079578846693039,0.0,0.8972000420093537
1,1,0.0896909846259015,0.0,1.0,22,0.15245226621627808,0.0,1.0
0,0,0.343579291080942,0.0,0.9458785078355244,23,0.5511841356754303,0.0,0.885800039768219
0,1,0.10439856854096359,0.0,0.984016262755102,23,0.1825135588645935,0.0,0.9646000444889069
1,0,0.2432765367687965,0.0,0.9519610970604176,23,0.4063475549221039,0.0,0.8977000415325165
1,1,0.08954451503042056,0.0,1.0,23,0.15245226472616197,0.0,1.0
0,0,0.3444414374475576,0.0,0.9457908163265306,24,0.5511830031871796,0.0,0.885800039768219
0,1,0.10420055831877553,0.0,0.9844347895408163,24,0.1826026663184166,0.0,0.9642000496387482
1,0,0.2426687488142325,0.0,0.9516501913265306,24,0.40473935902118685,0.0,0.8967000484466553
1,1,0.08968474324412491,0.0,1.0,24,0.15245226621627808,0.0,1.0
0,0,0.344654735101729,0.0,0.9457469707240864,25,0.5511847078800202,0.0,0.885800039768219
0,1,0.10384701097346082,0.0,0.9847297513363312,25,0.18185378313064576,0.0,0.96500004529953
1,0,0.24135703540274075,0.0,0.9522959185498101,25,0.40353837311267854,0.0,0.8964000463485717
1,1,0.08968356044544858,0.0,1.0,25,0.15245226323604583,0.0,1.0
0,0,0.3441874435817709,0.0,0.9458346619289748,26,0.5511845529079438,0.0,0.885800039768219
0,1,0.10376665140597188,0.0,0.9842833228865449,26,0.181696118414402,0.0,0.9649000406265259
1,0,0.2403379074316852,0.0,0.9519292091836735,26,0.4034590035676956,0.0,0.8975000381469727
1,1,0.08971043548793817,0.0,1.0,26,0.1524522691965103,0.0,1.0
0,0,0.34535842654960497,0.0,0.9455715880102041,27,0.5511830806732178,0.0,0.885800039768219
0,1,0.1038977211835433,0.0,0.9845105230200047,27,0.18206950575113295,0.0,0.9640000462532043
1,0,0.23988694994121182,0.0,0.9518973216110346,27,0.4023265391588211,0.0,0.8973000466823577
1,1,0.08989961935701418,0.0,1.0,27,0.1524522691965103,0.0,1.0
0,0,0.3445660598880174,0.0,0.9457469707240864,28,0.5511844515800476,0.0,0.885800039768219
0,1,0.10366182352359198,0.0,0.9843869580298054,28,0.1810687690973282,0.0,0.9659000515937806
1,0,0.23865826078215424,0.0,0.9521882971938775,28,0.40247599482536317,0.0,0.8968000471591949
1,1,0.08981915430298873,0.0,1.0,28,0.1524522677063942,0.0,1.0
0,0,0.344737777144325,0.0,0.9459223534379687,29,0.5511834859848023,0.0,0.885800039768219
0,1,0.10335138940005278,0.0,0.9846779336126483,29,0.18113257884979247,0.0,0.9654000461101532
1,0,0.2377284235339992,0.0,0.9529735333457285,29,0.40054760277271273,0.0,0.8976000428199769
1,1,0.08981510190939417,0.0,1.0,29,0.15245226621627808,0.0,1.0
0,0,0.3442270812787572,0.0,0.9459661990404129,30,0.5511824548244476,0.0,0.885800039768219
0,1,0.10320730271692179,0.0,0.9848533163265306,30,0.1806519702076912,0.0,0.9664000391960144
1,0,0.2364111852128895,0.0,0.9528738841110346,30,0.400481715798378,0.0,0.8975000500679016
1,1,0.08975688008857625,0.0,1.0,30,0.1524522691965103,0.0,1.0
0,0,0.3447207771241665,0.0,0.9457908163265306,31,0.5511826872825623,0.0,0.885800039768219
0,1,0.10291751915094804,0.0,0.9853635205298054,31,0.18095236271619797,0.0,0.9662000477313996
1,0,0.2360957899720085,0.0,0.9530532527334836,31,0.39935715198516847,0.0,0.8974000513553619
1,1,0.08970116535011603,0.0,1.0,31,0.1524522677063942,0.0,1.0
0,0,0.3445305910949804,0.0,0.9459223534379687,32,0.5511849820613861,0.0,0.885800039768219
0,1,0.102778182878178,0.0,0.9843909439383721,32,0.18047542572021485,0.0,0.9662000477313996
1,0,0.2351911357622974,0.0,0.9532525512028713,32,0.39987176954746245,0.0,0.8969000399112701
1,1,0.0897126549246664,0.0,1.0,32,0.15245226621627808,0.0,1.0
0,0,0.344136619902387,0.0,0.9457469707240864,33,0.5511845350265503,0.0,0.885800039768219
0,1,0.10258671177589164,0.0,0.9853435906828666,33,0.18006604313850402,0.0,0.9670000493526458
1,0,0.23432206811041248,0.0,0.9528619260812292,33,0.3991704791784286,0.0,0.8971000432968139
1,1,0.08964852454634953,0.0,1.0,33,0.1524522677063942,0.0,1.0
0,0,0.34577383085781216,0.0,0.9457469707240864,34,0.5511816322803498,0.0,0.885800039768219
0,1,0.10251809761156233,0.0,0.985303730988989,34,0.18029865324497224,0.0,0.9660000443458557
1,0,0.23394968482304593,0.0,0.9537189094995966,34,0.3976296693086624,0.0,0.8975000441074371
1,1,0.08963990447168448,0.0,1.0,34,0.15245226621627808,0.0,1.0
0,0,0.3444570531042255,0.0,0.9457469707240864,35,0.5511837899684906,0.0,0.885800039768219
0,1,0.1023370378783771,0.0,0.9857820473155197,35,0.18019178360700608,0.0,0.9662000477313996
1,0,0.23271001791771578,0.0,0.9536073022350973,35,0.39906987845897673,0.0,0.8963000416755676
1,1,0.08968754196349456,0.0,0.9999800701530612,35,0.1524522691965103,0.0,1.0
0,0,0.34487231090968967,0.0,0.9457469707240864,36,0.5511824905872345,0.0,0.885800039768219
0,1,0.10252779969299326,0.0,0.9857621174685809,36,0.1795448362827301,0.0,0.96710005402565
1,0,0.23198829682505862,0.0,0.9533801021016374,36,0.3959010481834412,0.0,0.8988000512123108
1,1,0.08981675610934593,0.0,1.0,36,0.1524522677063942,0.0,1.0
0,0,0.3437518440947241,0.0,0.9459223534379687,37,0.5511844336986542,0.0,0.885800039768219
0,1,0.10202447708924206,0.0,0.9854432399175606,37,0.1801506221294403,0.0,0.9660000503063202
1,0,0.2309299898999078,0.0,0.9538743623665401,37,0.3960246741771698,0.0,0.8981000423431397
1,1,0.08966358870800052,0.0,1.0,37,0.15245226621627808,0.0,1.0
0,0,0.3440451820438005,0.0,0.9458785078355244,38,0.5511832475662232,0.0,0.885800039768219
0,1,0.10231855542075877,0.0,0.9853834503767441,38,0.1797214075922966,0.0,0.9673000454902649
1,0,0.2305881385596431,0.0,0.9544802295918368,38,0.39514402449131014,0.0,0.8956000447273255
1,1,0.08971955686123395,0.0,1.0,38,0.15245226621627808,0.0,1.0
0,0,0.345932064083766,0.0,0.9456154336126483,39,0.5511838734149933,0.0,0.885800039768219
0,1,0.10202382759628248,0.0,0.985582748846132,39,0.1796180859208107,0.0,0.9663000464439392
1,0,0.23051428870887172,0.0,0.9544204400510204,39,0.394405210018158,0.0,0.8973000407218933
1,1,0.08972006992493965,0.0,1.0,39,0.1524522691965103,0.0,1.0
0,0,0.34514191944380196,0.0,0.9457469707240864,40,0.5511830866336822,0.0,0.885800039768219
0,1,0.1019684887700239,0.0,0.9856026786930707,40,0.17971984148025513,0.0,0.9664000511169434
1,0,0.22976666688919067,0.0,0.9543965242955149,40,0.3928567379713058,0.0,0.8978000462055207
1,1,0.08975161613934503,0.0,1.0,40,0.15245226472616197,0.0,0.9999000072479248
0,0,0.34414057061076164,0.0,0.9457908163265306,41,0.5511831521987915,0.0,0.885800039768219
0,1,0.10201397150450824,0.0,0.9858816965502135,41,0.1789620116353035,0.0,0.9660000443458557
1,0,0.22871767744726065,0.0,0.9545479912538918,41,0.39434991776943207,0.0,0.8975000441074371
1,1,0.0897707576122211,0.0,1.0,41,0.1524522677063942,0.0,1.0
0,0,0.3447635144907601,0.0,0.9458346619289748,42,0.5511836528778076,0.0,0.885800039768219
0,1,0.10180643987746871,0.0,0.9856385524783816,42,0.17910767942667008,0.0,0.9664000451564789
1,0,0.2285051181608317,0.0,0.954603794582036,42,0.39326162040233614,0.0,0.898300051689148
1,1,0.08963255525319552,0.0,1.0,42,0.1524522677063942,0.0,1.0
0,0,0.34369224264305465,0.0,0.9458346619289748,43,0.5511844873428344,0.0,0.885800039768219
0,1,0.10143129440138535,0.0,0.9857541453473422,43,0.1790928900241852,0.0,0.9664000391960144
1,0,0.22728316691152903,0.0,0.9547672195702183,43,0.39290145933628084,0.0,0.8992000460624695
1,1,0.08959363708842774,0.0,1.0,43,0.15245226472616197,0.0,1.0
0,0,0.3442572067130585,0.0,0.9457469707240864,44,0.5511833608150483,0.0,0.885800039768219
0,1,0.10145592233356164,0.0,0.9863480548469388,44,0.1789320006966591,0.0,0.965900045633316
1,0,0.22760115905987974,0.0,0.9553770727040817,44,0.3931261092424393,0.0,0.8985000550746918
1,1,0.0896557585469314,0.0,1.0,44,0.1524522677063942,0.0,1.0
0,0,0.34401770308613777,0.0,0.9457908163265306,45,0.5511832475662232,0.0,0.885800039768219
0,1,0.10154832336975604,0.0,0.9863879145408163,45,0.17885927408933638,0.0,0.9661000430583954
1,0,0.22652686767432154,0.0,0.9553411989187708,45,0.39297019839286806,0.0,0.8980000436305999
1,1,0.08974156327241538,0.0,1.0,45,0.1524522677063942,0.0,1.0
0,0,0.34534758785549474,0.0,0.9458346619289748,46,0.5511828601360321,0.0,0.885800039768219
0,1,0.10139617304868843,0.0,0.9861527422861177,46,0.17857637256383896,0.0,0.9656000435352325
1,0,0.22609585394360582,0.0,0.9556441328355244,46,0.3907404214143753,0.0,0.8989000380039215
1,1,0.08974930545201107,0.0,1.0,46,0.15245226472616197,0.0,1.0
0,0,0.34455267606037004,0.0,0.9457908163265306,47,0.55118368268013,0.0,0.885800039768219
0,1,0.10140884743661296,0.0,0.9859654018465354,47,0.17855582684278487,0.0,0.9658000469207764
1,0,0.22582145818338104,0.0,0.9551299427236829,47,0.39174776077270507,0.0,0.8988000392913819
1,1,0.08970757539631152,0.0,1.0,47,0.1524522691965103,0.0,1.0
0,0,0.34458570463620886,0.0,0.9457031251216421,48,0.5511834263801575,0.0,0.885800039768219
0,1,0.10144767602335433,0.0,0.9858816965502135,48,0.17832198590040207,0.0,0.9658000528812408
1,0,0.22521350817868904,0.0,0.9552734375608211,48,0.39085339903831484,0.0,0.8980000436305999
1,1,0.08972295611260497,0.0,1.0,48,0.15245226472616197,0.0,1.0
0,0,0.3439710169878541,0.0,0.9459223534379687,49,0.5511842608451843,0.0,0.885800039768219
0,1,0.10120142969701972,0.0,0.986264349550617,49,0.17839362025260924,0.0,0.9660000503063202
1,0,0.22442580463022602,0.0,0.9558035716110346,49,0.3907947361469269,0.0,0.8976000487804413
1,1,0.0896664072512364,0.0,1.0,49,0.15245226472616197,0.0,1.0
