src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
0,0,0.39961012224761805,0.0,1.0,18,0.440562379360199,0.0,1.0
0,1,0.47677683678208566,0.0,0.9226000667834768,18,0.5262313783168793,0.0,0.9165000438690185
1,0,0.5992456333977836,0.0,0.9163335537423893,18,0.6709569692611694,0.0,0.9009000420570373
1,1,0.5357569623358396,0.0,1.0,18,0.5978632569313049,0.0,1.0
0,0,0.39953036849596063,0.0,1.0,19,0.44056237637996676,0.0,1.0
0,1,0.47209254515414334,0.0,0.9263867377018442,19,0.5694732785224914,0.0,0.8885000348091125
1,0,0.5978994235700491,0.0,0.9185068558673469,19,0.6730109989643097,0.0,0.9010000348091125
1,1,0.5353718923062695,0.0,1.0,19,0.5978632569313049,0.0,1.0
0,0,0.3995046703791132,0.0,1.0,20,0.44056237041950225,0.0,1.0
0,1,0.4720309680821944,0.0,0.9257091229059258,20,0.5324865698814392,0.0,0.9119000434875488
1,0,0.5960379151665435,0.0,0.9180845332388975,20,0.6675204873085022,0.0,0.9071000516414642
1,1,0.5354666235495587,0.0,1.0,20,0.5978632688522338,0.0,1.0
0,0,0.3993504755959219,0.0,1.0,21,0.440562379360199,0.0,1.0
0,1,0.47328218696068747,0.0,0.9253703155079667,21,0.5429878532886505,0.0,0.9122000455856323
1,0,0.5955194021974292,0.0,0.9205795599489796,21,0.6631593763828277,0.0,0.9085000395774842
1,1,0.535276651078341,0.0,1.0,21,0.5978632807731629,0.0,1.0
0,0,0.3994448124145975,0.0,1.0,22,0.44056237041950225,0.0,1.0
0,1,0.4687797515367975,0.0,0.9278995084519289,22,0.5263063251972199,0.0,0.9158000528812409
1,0,0.5941889164399128,0.0,0.9208490872869686,22,0.6638956427574157,0.0,0.905700045824051
1,1,0.5354529418507401,0.0,1.0,22,0.5978632569313049,0.0,1.0
0,0,0.39947472908058945,0.0,1.0,23,0.4405623733997345,0.0,1.0
0,1,0.4686858699638016,0.0,0.9271336325577327,23,0.5224219888448716,0.0,0.9190000474452973
1,0,0.5942240430384266,0.0,0.921782943058987,23,0.6623639523983001,0.0,0.9089000344276428
1,1,0.535479083049054,0.0,1.0,23,0.5978632509708405,0.0,1.0
0,0,0.3995007367766633,0.0,1.0,24,0.44056237637996676,0.0,1.0
0,1,0.46964357093888887,0.0,0.9275350765306123,24,0.5202643722295761,0.0,0.9184000432491303
1,0,0.5930140383389532,0.0,0.9211072264885416,24,0.6609755218029022,0.0,0.9100000441074372
1,1,0.5352936040381996,0.0,1.0,24,0.5978632628917694,0.0,1.0
0,0,0.39955055409548235,0.0,1.0,25,0.44056237041950225,0.0,1.0
0,1,0.46658856832251255,0.0,0.9302227588332429,25,0.5177392035722732,0.0,0.9193000495433807
1,0,0.5923727294620202,0.0,0.9214545755970235,25,0.6658724308013916,0.0,0.9036000430583954
1,1,0.5354967397086474,0.0,1.0,25,0.5978632688522338,0.0,1.0
0,0,0.39955535531044006,0.0,1.0,26,0.440562379360199,0.0,1.0
0,1,0.4683241743822487,0.0,0.9280817241084819,26,0.52577343583107,0.0,0.9113000512123108
1,0,0.591515735095861,0.0,0.9230973641483151,26,0.6648949921131134,0.0,0.9037000477313996
1,1,0.5355191194281286,0.0,1.0,26,0.5978632569313049,0.0,1.0
0,0,0.39962262249722774,0.0,1.0,27,0.44056237041950225,0.0,1.0
0,1,0.46593512533878795,0.0,0.9302407904547088,27,0.5359189093112946,0.0,0.908400046825409
1,0,0.591434189251491,0.0,0.9227120535714286,27,0.6679172098636628,0.0,0.9038000404834747
1,1,0.535447076571231,0.0,1.0,27,0.5978632628917694,0.0,1.0
0,0,0.39968595912261884,0.0,1.0,28,0.440562379360199,0.0,1.0
0,1,0.465516387199869,0.0,0.9300168168788053,28,0.5123064696788788,0.0,0.923900043964386
1,0,0.5903938534308453,0.0,0.9234788782742559,28,0.657793915271759,0.0,0.9122000396251678
1,1,0.5355311662566905,0.0,1.0,28,0.5978632569313049,0.0,1.0
0,0,0.3996002062851069,0.0,1.0,29,0.44056236743927,0.0,1.0
0,1,0.4665181591194503,0.0,0.929496743241135,29,0.5187978506088257,0.0,0.9174000442028045
1,0,0.5892274385812332,0.0,0.9238632394343006,29,0.6590052843093872,0.0,0.9120000302791595
1,1,0.5353588057415826,0.0,1.0,29,0.5978632569313049,0.0,1.0
0,0,0.39960803243578696,0.0,1.0,30,0.440562379360199,0.0,1.0
0,1,0.46355894390417607,0.0,0.9308396352797138,30,0.5230367541313171,0.0,0.9184000551700592
1,0,0.5886680058070591,0.0,0.9245807139240966,30,0.657826054096222,0.0,0.9104000449180603
1,1,0.5354643570525306,0.0,1.0,30,0.5978632628917694,0.0,1.0
0,0,0.39953088060933717,0.0,1.0,31,0.44056237041950225,0.0,1.0
0,1,0.4622506696958931,0.0,0.931808605486033,31,0.5272704482078552,0.0,0.9162000477313995
1,0,0.5890346114732781,0.0,0.923287172098549,31,0.6643045842647552,0.0,0.9084000408649444
1,1,0.5354796350002289,0.0,1.0,31,0.5978632688522338,0.0,1.0
0,0,0.3993943208942608,0.0,1.0,32,0.44056237041950225,0.0,1.0
0,1,0.46359125357501363,0.0,0.9322280810803784,32,0.5250220596790314,0.0,0.9129000425338745
1,0,0.5875102603922084,0.0,0.9246452487244898,32,0.6552023708820343,0.0,0.9146000385284424
1,1,0.5353622767998247,0.0,1.0,32,0.5978632509708405,0.0,1.0
0,0,0.39955369337480895,0.0,1.0,33,0.4405623733997345,0.0,1.0
0,1,0.4628577052938695,0.0,0.9317696946007865,33,0.5426047325134278,0.0,0.9056000411510468
1,0,0.5887504116613038,0.0,0.9248948462155401,33,0.6584172129631043,0.0,0.9129000425338745
1,1,0.5355103499427134,0.0,1.0,33,0.5978632509708405,0.0,1.0
0,0,0.3994186252963786,0.0,1.0,34,0.44056237041950225,0.0,1.0
0,1,0.4612975455060297,0.0,0.9325972576530612,34,0.5153270483016967,0.0,0.9204000473022461
1,0,0.5867573047170833,0.0,0.9250125276799105,34,0.6569283664226532,0.0,0.9118000388145446
1,1,0.5352953565972192,0.0,1.0,34,0.5978632688522338,0.0,1.0
0,0,0.3994785072852154,0.0,1.0,35,0.44056237637996676,0.0,1.0
0,1,0.4616485034324685,0.0,0.9328231294544376,35,0.5171116411685943,0.0,0.9213000416755677
1,0,0.586472717474918,0.0,0.9258410395408163,35,0.6546869099140167,0.0,0.9162000477313995
1,1,0.5353183944006356,0.0,1.0,35,0.5978632509708405,0.0,1.0
0,0,0.3995379315955298,0.0,1.0,36,0.440562379360199,0.0,1.0
0,1,0.46325573446799295,0.0,0.9319870246916401,36,0.5247515559196472,0.0,0.9191000461578369
1,0,0.5860727976779548,0.0,0.9260982299337581,36,0.6524535119533539,0.0,0.9164000451564789
1,1,0.5354339662863283,0.0,1.0,36,0.5978632628917694,0.0,1.0
0,0,0.39957828789341204,0.0,1.0,37,0.4405623733997345,0.0,1.0
0,1,0.4597558370050119,0.0,0.9347145666881483,37,0.5308475017547607,0.0,0.9125000476837158
1,0,0.5860647261142731,0.0,0.9257660654126382,37,0.6538424491882324,0.0,0.9135000467300415
1,1,0.535581571107008,0.0,1.0,37,0.5978632688522338,0.0,1.0
0,0,0.3994120575335561,0.0,1.0,38,0.44056236743927,0.0,1.0
0,1,0.45913220637915086,0.0,0.9347515793479219,38,0.5146425157785416,0.0,0.9222000360488891
1,0,0.5852075882103979,0.0,0.9269476204502339,38,0.654395580291748,0.0,0.9140000402927398
1,1,0.5353465454310787,0.0,1.0,38,0.5978632688522338,0.0,1.0
0,0,0.3995473235845566,0.0,1.0,39,0.4405623644590378,0.0,1.0
0,1,0.45877919148425667,0.0,0.934020818496237,39,0.5283588349819184,0.0,0.9140000522136689
1,0,0.5856632474733858,0.0,0.927891916158248,39,0.6584467232227326,0.0,0.9112000465393066
1,1,0.5354402414998229,0.0,1.0,39,0.5978632628917694,0.0,1.0
0,0,0.3994218159695061,0.0,1.0,40,0.4405623733997345,0.0,1.0
0,1,0.4594414942726797,0.0,0.9345389945166451,40,0.5107034683227539,0.0,0.9249000430107117
1,0,0.5849310871289701,0.0,0.9275312806878772,40,0.650730288028717,0.0,0.9191000521183014
1,1,0.53531548624136,0.0,1.0,40,0.5978632688522338,0.0,1.0
0,0,0.39942216690705745,0.0,1.0,41,0.4405623733997345,0.0,1.0
0,1,0.45788656448831366,0.0,0.934222014582887,41,0.5140288382768631,0.0,0.9205000400543213
1,0,0.5845162388013334,0.0,0.9261599170918368,41,0.6541625797748566,0.0,0.9179000377655029
1,1,0.535353343097531,0.0,1.0,41,0.5978632509708405,0.0,1.0
0,0,0.39932722126951026,0.0,1.0,42,0.44056237637996676,0.0,1.0
0,1,0.4596646075346032,0.0,0.9340654234496915,42,0.5052698343992233,0.0,0.9266000509262085
1,0,0.5834599733352661,0.0,0.9287906568877551,42,0.651665735244751,0.0,0.9162000358104706
1,1,0.5353481304280612,0.0,1.0,42,0.5978632688522338,0.0,1.0
0,0,0.399471571554943,0.0,1.0,43,0.4405623733997345,0.0,1.0
0,1,0.45737770108544096,0.0,0.9366173926664858,43,0.512226802110672,0.0,0.9192000389099121
1,0,0.582342805302873,0.0,0.9302056760204082,43,0.6553565204143524,0.0,0.9147000432014465
1,1,0.5353358041267006,0.0,1.0,43,0.5978632569313049,0.0,1.0
0,0,0.3995005339384079,0.0,1.0,44,0.4405623733997345,0.0,1.0
0,1,0.4560692222142706,0.0,0.9352185069298258,44,0.5086021244525909,0.0,0.9273000478744506
1,0,0.5833586746332596,0.0,0.928515435481558,44,0.6543055713176728,0.0,0.9142000436782837
1,1,0.5355062259703266,0.0,1.0,44,0.5978632688522338,0.0,1.0
0,0,0.3993556237950617,0.0,1.0,45,0.44056237041950225,0.0,1.0
0,1,0.4576988211091684,0.0,0.9362140504681334,45,0.5144675821065903,0.0,0.9211000502109528
1,0,0.5830242007362599,0.0,0.929159833460438,45,0.6577599763870239,0.0,0.9137000441551208
1,1,0.5352321714162827,0.0,1.0,45,0.5978632628917694,0.0,1.0
0,0,0.3995765766927174,0.0,1.0,46,0.4405623733997345,0.0,1.0
0,1,0.4559187445105339,0.0,0.9357585110226456,46,0.5056599795818328,0.0,0.9281000435352326
1,0,0.5820899739557382,0.0,0.9292879542525934,46,0.652269858121872,0.0,0.9178000450134277
1,1,0.5354810034742161,0.0,1.0,46,0.5978632509708405,0.0,1.0
0,0,0.39937575587204527,0.0,1.0,47,0.4405623733997345,0.0,1.0
0,1,0.45646024023999976,0.0,0.936145719825005,47,0.5083196461200714,0.0,0.926900041103363
1,0,0.5820992953923284,0.0,0.9289880577398806,47,0.6504549860954285,0.0,0.9170000433921814
1,1,0.5353319024553105,0.0,1.0,47,0.5978632688522338,0.0,1.0
0,0,0.399470466436172,0.0,1.0,48,0.44056237041950225,0.0,1.0
0,1,0.4551752486399242,0.0,0.9374297711313987,48,0.5133248329162597,0.0,0.9192000389099121
1,0,0.5812320441615825,0.0,0.9294170238533799,48,0.6506330013275147,0.0,0.9188000440597535
1,1,0.5353914274244892,0.0,1.0,48,0.5978632628917694,0.0,1.0
0,0,0.3994927239053103,0.0,1.0,49,0.44056237041950225,0.0,1.0
0,1,0.4546825502599989,0.0,0.9375398596938775,49,0.512234216928482,0.0,0.9211000323295593
1,0,0.5825285528387342,0.0,0.9291968461202116,49,0.6531249284744263,0.0,0.9149000406265259
1,1,0.5355529061385563,0.0,1.0,49,0.5978632569313049,0.0,1.0
