src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
0,1,0.2962581697775393,0.0,0.9354178053992135,10,0.387606081366539,0.0,0.9033000528812408
1,0,0.41475575189201197,0.0,0.920806380558987,10,0.5327096521854401,0.0,0.8826000392436981
1,1,0.2789136645745258,0.0,1.0,10,0.33809239864349366,0.0,1.0
0,0,0.17492577540022985,0.0,1.0,11,0.22696429789066314,0.0,1.0
0,1,0.28975010283139285,0.0,0.9387271094078921,11,0.384755939245224,0.0,0.9048000395298004
1,0,0.40651753727270634,0.0,0.9251216674337581,11,0.5160298764705658,0.0,0.8853000462055206
1,1,0.27890850862070005,0.0,1.0,11,0.33809239268302915,0.0,1.0
0,0,0.17501469245370554,0.0,1.0,12,0.22696429938077928,0.0,1.0
0,1,0.28510761762760123,0.0,0.9405407254793205,12,0.3837290942668915,0.0,0.9064000427722931
1,0,0.4008215927347845,0.0,0.9284917091836735,12,0.5168618649244309,0.0,0.886400043964386
1,1,0.2789136288421495,0.0,1.0,12,0.33809239864349366,0.0,1.0
0,0,0.17497513899389577,0.0,1.0,13,0.2269643008708954,0.0,1.0
0,1,0.279903809026796,0.0,0.9433432416040071,13,0.3834661066532135,0.0,0.9061000406742096
1,0,0.39357943285484703,0.0,0.9310237491617397,13,0.511493855714798,0.0,0.8925000488758087
1,1,0.2788447302823164,0.0,1.0,13,0.33809239864349366,0.0,1.0
0,0,0.17501656072480337,0.0,1.0,14,0.22696429789066314,0.0,1.0
0,1,0.27569984021235483,0.0,0.9450116546786561,14,0.3833125412464142,0.0,0.9067000448703766
1,0,0.3892645635166947,0.0,0.9337436982563564,14,0.509145388007164,0.0,0.8957000374794006
1,1,0.27901322379404186,0.0,1.0,14,0.33809239864349366,0.0,1.0
0,0,0.17509712020353396,0.0,1.0,15,0.22696429938077928,0.0,1.0
0,1,0.272456412108577,0.0,0.9471640781480439,15,0.38026300072669983,0.0,0.9068000376224518
1,0,0.385593875634427,0.0,0.9345105229591837,15,0.5009299963712692,0.0,0.8923000395298004
1,1,0.2789688872135415,0.0,1.0,15,0.33809239566326144,0.0,1.0
0,0,0.17502249290748517,0.0,1.0,16,0.22696429938077928,0.0,1.0
0,1,0.26861902493603373,0.0,0.9489103117767645,16,0.3806023120880127,0.0,0.9086000502109528
1,0,0.3811653125651029,0.0,0.9377097377971727,16,0.507893618941307,0.0,0.8966000437736511
1,1,0.27889976087881596,0.0,1.0,16,0.33809239566326144,0.0,1.0
0,0,0.17505453800668522,0.0,1.0,17,0.22696429938077928,0.0,1.0
0,1,0.26516722553238575,0.0,0.9506783740861076,17,0.3794001877307892,0.0,0.9087000548839569
1,0,0.3784380354443375,0.0,0.9398023717257441,17,0.49704679250717165,0.0,0.8953000485897065
1,1,0.27898808325431784,0.0,1.0,17,0.33809239864349366,0.0,1.0
0,0,0.1750471131229887,0.0,1.0,18,0.2269643008708954,0.0,1.0
0,1,0.26241276534844415,0.0,0.9519092793367347,18,0.38095501661300657,0.0,0.9076000452041626
1,0,0.3751167338721606,0.0,0.9404989675599702,18,0.5028881281614304,0.0,0.8925000369548798
1,1,0.2788663847105844,0.0,1.0,18,0.3380924046039581,0.0,1.0
0,0,0.1749214367294798,0.0,1.0,19,0.2269643008708954,0.0,1.0
0,1,0.2595790630700637,0.0,0.9541452186448234,19,0.3785762548446655,0.0,0.909300047159195
1,0,0.3721520110052459,0.0,0.9431534336537731,19,0.4963241696357727,0.0,0.8959000408649445
1,1,0.2788344621658325,0.0,1.0,19,0.33809239566326144,0.0,1.0
0,0,0.17500974329150454,0.0,1.0,20,0.22696429640054702,0.0,1.0
0,1,0.2570966208467678,0.0,0.9546244837799851,20,0.37840497493743896,0.0,0.9090000450611114
1,0,0.36820674003386983,0.0,0.9447184010427825,20,0.4984445422887802,0.0,0.8972000420093537
1,1,0.27888442819215814,0.0,1.0,20,0.33809239864349366,0.0,1.0
0,0,0.17499487542984438,0.0,1.0,21,0.22696429789066314,0.0,1.0
0,1,0.2545988853184544,0.0,0.9561676237047935,21,0.3805669665336609,0.0,0.9089000463485718
1,0,0.3679574858777377,0.0,0.9449698967593056,21,0.5016090095043182,0.0,0.8919000446796417
1,1,0.27884768040812746,0.0,1.0,21,0.33809239566326144,0.0,1.0
0,0,0.17496616590996178,0.0,1.0,22,0.22696429789066314,0.0,1.0
0,1,0.25203809431012797,0.0,0.9580808890109159,22,0.379092276096344,0.0,0.9092000544071197
1,0,0.3653632934604372,0.0,0.9458126443989423,22,0.49566849172115324,0.0,0.8985000491142273
1,1,0.27893305022497566,0.0,1.0,22,0.33809239864349366,0.0,1.0
0,0,0.17501643969088185,0.0,1.0,23,0.2269643023610115,0.0,1.0
0,1,0.249983192098384,0.0,0.9590783301664858,23,0.37817572355270385,0.0,0.9081000447273254
1,0,0.3623614198699289,0.0,0.9482953341639772,23,0.5009562283754349,0.0,0.8961000442504883
1,1,0.27886310508664774,0.0,1.0,23,0.3380924016237259,0.0,1.0
0,0,0.17507944620993673,0.0,1.0,24,0.22696429938077928,0.0,1.0
0,1,0.24833453051289733,0.0,0.9597455056346192,24,0.380808088183403,0.0,0.9071000516414642
1,0,0.3613218884078824,0.0,0.9483010282321852,24,0.4930445462465286,0.0,0.8971000432968139
1,1,0.27901916160267226,0.0,1.0,24,0.33809239864349366,0.0,1.0
0,0,0.17503423182939998,0.0,1.0,25,0.2269643023610115,0.0,1.0
0,1,0.24637078752323072,0.0,0.9611975374270458,25,0.38048617243766786,0.0,0.9078000605106353
1,0,0.3593475368558144,0.0,0.949379138192352,25,0.49346728026866915,0.0,0.8990000367164612
1,1,0.27897972750420474,0.0,1.0,25,0.33809239566326144,0.0,1.0
0,0,0.1750919609045496,0.0,1.0,26,0.22696430385112762,0.0,1.0
0,1,0.24442464888704066,0.0,0.9620070688578547,26,0.3808458983898163,0.0,0.9090000510215759
1,0,0.3570571462718808,0.0,0.9508748255213912,26,0.4897740662097931,0.0,0.8955000460147857
1,1,0.27892872265407015,0.0,1.0,26,0.33809239864349366,0.0,1.0
0,0,0.17507356602926644,0.0,1.0,27,0.22696429938077928,0.0,1.0
0,1,0.24248263026986802,0.0,0.962975089647332,27,0.38222509920597075,0.0,0.908700042963028
1,0,0.35628276394338027,0.0,0.950736265401451,27,0.4925664961338043,0.0,0.8992000341415405
1,1,0.2788277429585554,0.0,1.0,27,0.33809239566326144,0.0,1.0
0,0,0.17509123971875834,0.0,1.0,28,0.22696429938077928,0.0,1.0
0,1,0.2409009407369458,0.0,0.9640797729394874,28,0.37999037802219393,0.0,0.910200047492981
1,0,0.35370277354911883,0.0,0.9528886888708387,28,0.49225506782531736,0.0,0.8932000458240509
1,1,0.2789508247253846,0.0,1.0,28,0.33809239864349366,0.0,1.0
0,0,0.1750611361800408,0.0,1.0,29,0.2269643008708954,0.0,1.0
0,1,0.23939667292395417,0.0,0.964651095015662,29,0.3807074874639511,0.0,0.9104000389575958
1,0,0.35394454154433036,0.0,0.9529095681346192,29,0.48978946506977084,0.0,0.898600047826767
1,1,0.2789590223407259,0.0,1.0,29,0.3380924016237259,0.0,1.0
0,0,0.17496954999407943,0.0,1.0,30,0.22696429640054702,0.0,1.0
0,1,0.23791017839495016,0.0,0.9655678679748457,30,0.3807836055755615,0.0,0.9088000416755676
1,0,0.35110165969449647,0.0,0.9544403698979592,30,0.49440585970878603,0.0,0.8976000308990478
1,1,0.27889102697372437,0.0,1.0,30,0.3380924016237259,0.0,1.0
0,0,0.17487424003834628,0.0,1.0,31,0.22696429938077928,0.0,1.0
0,1,0.2365266332516865,0.0,0.9660661141483151,31,0.37901611626148224,0.0,0.9118000447750092
1,0,0.350150072148868,0.0,0.9550866667105227,31,0.4982764720916748,0.0,0.8959000408649445
1,1,0.27889130538215445,0.0,1.0,31,0.3380924046039581,0.0,1.0
0,0,0.17502118768740674,0.0,1.0,32,0.2269643008708954,0.0,1.0
0,1,0.23546681598741181,0.0,0.9678465140109159,32,0.38098772168159484,0.0,0.9075000524520874
1,0,0.35018691146860315,0.0,0.9550914119700996,32,0.49327391386032104,0.0,0.8951000511646271
1,1,0.27889073579287044,0.0,1.0,32,0.3380924016237259,0.0,1.0
0,0,0.17506625518506888,0.0,1.0,33,0.22696429938077928,0.0,1.0
0,1,0.2340459952853164,0.0,0.968018290339684,33,0.3807709068059921,0.0,0.9110000431537628
1,0,0.34820471004563935,0.0,0.9560062867038104,33,0.4886568158864975,0.0,0.8969000279903412
1,1,0.27890646746572184,0.0,1.0,33,0.33809239864349366,0.0,1.0
0,0,0.17506122832395593,0.0,1.0,34,0.2269643023610115,0.0,1.0
0,1,0.23276460018693185,0.0,0.9690736228105973,34,0.3848699897527695,0.0,0.9085000514984131
1,0,0.347082684234697,0.0,0.9559284655415282,34,0.49353750944137575,0.0,0.8959000468254089
1,1,0.2788431151789062,0.0,1.0,34,0.3380924016237259,0.0,1.0
0,0,0.1751344552149578,0.0,1.0,35,0.22696429938077928,0.0,1.0
0,1,0.23141903247760268,0.0,0.9693118321652315,35,0.38461399972438814,0.0,0.9078000485897064
1,0,0.34589369959977206,0.0,0.9578009217369313,35,0.4942747116088867,0.0,0.8977000415325165
1,1,0.27897524453547534,0.0,1.0,35,0.3380924016237259,0.0,1.0
0,0,0.17497479094534504,0.0,1.0,36,0.22696429938077928,0.0,1.0
0,1,0.23053837035383498,0.0,0.9706082210248831,36,0.3847407966852188,0.0,0.9104000449180603
1,0,0.3448670944389032,0.0,0.9579878826530612,36,0.499053543806076,0.0,0.8892000555992127
1,1,0.27889278576690324,0.0,1.0,36,0.3380924016237259,0.0,1.0
0,0,0.17513101836856532,0.0,1.0,37,0.22696430385112762,0.0,1.0
0,1,0.229458964600855,0.0,0.970855920898671,37,0.3813598304986954,0.0,0.909600043296814
1,0,0.3446589252170251,0.0,0.9588059557943928,37,0.490665590763092,0.0,0.8975000441074371
1,1,0.27904335622276577,0.0,1.0,37,0.33809239566326144,0.0,1.0
0,0,0.17504796431380876,0.0,1.0,38,0.2269643008708954,0.0,1.0
0,1,0.22858690561688677,0.0,0.9710770468322598,38,0.38549635708332064,0.0,0.9076000452041626
1,0,0.3433681084793441,0.0,0.9591286291881483,38,0.4888752371072769,0.0,0.8952000498771667
1,1,0.2789763420516131,0.0,1.0,38,0.33809239864349366,0.0,1.0
0,0,0.17511870712041855,0.0,1.0,39,0.22696429938077928,0.0,1.0
0,1,0.2279512562922069,0.0,0.9715914270099328,39,0.3841653555631638,0.0,0.9098000407218934
1,0,0.3422597768355389,0.0,0.9592671893080886,39,0.48633494675159455,0.0,0.9015000402927399
1,1,0.2789173226575462,0.0,1.0,39,0.3380924016237259,0.0,1.0
0,0,0.17494260747821963,0.0,1.0,40,0.22696429938077928,0.0,1.0
0,1,0.22642152680426228,0.0,0.972294665720998,40,0.3828469753265381,0.0,0.9104000389575958
1,0,0.34154794654067683,0.0,0.9599941543170384,40,0.49275240302085876,0.0,0.8976000368595123
1,1,0.2789305340574712,0.0,1.0,40,0.33809239566326144,0.0,1.0
0,0,0.17504406918068321,0.0,1.0,41,0.22696429789066314,0.0,1.0
0,1,0.22570614927277274,0.0,0.972730275319547,41,0.3833334058523178,0.0,0.9073000490665436
1,0,0.3408484890752909,0.0,0.9604449485029493,41,0.48969641625881194,0.0,0.9010000348091125
1,1,0.27886289114854773,0.0,1.0,41,0.33809239864349366,0.0,1.0
0,0,0.1750337390267119,0.0,1.0,42,0.22696429938077928,0.0,1.0
0,1,0.22475366203152403,0.0,0.9731991011269239,42,0.3839065134525299,0.0,0.9095000386238098
1,0,0.3400937419156639,0.0,0.9611709640950573,42,0.48892322182655334,0.0,0.8989000439643859
1,1,0.278888002950318,0.0,1.0,42,0.3380924016237259,0.0,1.0
0,0,0.17505724971391717,0.0,1.0,43,0.2269642949104309,0.0,1.0
0,1,0.22407737800053187,0.0,0.9736090868103261,43,0.38315232694149015,0.0,0.9088000416755676
1,0,0.3397492392330754,0.0,0.9612895943680588,43,0.4833070307970047,0.0,0.8967000484466553
1,1,0.27894620141204524,0.0,1.0,43,0.33809239268302915,0.0,1.0
0,0,0.1750253858614941,0.0,1.0,44,0.22696429938077928,0.0,1.0
0,1,0.22276096791028976,0.0,0.9742069822184893,44,0.38537042737007143,0.0,0.9089000463485718
1,0,0.33833107534719975,0.0,0.9627359314840667,44,0.4973495215177536,0.0,0.8922000408172608
1,1,0.27885294857682014,0.0,1.0,44,0.33809239864349366,0.0,1.0
0,0,0.17496910250308562,0.0,1.0,45,0.2269642949104309,0.0,1.0
0,1,0.22235692870251986,0.0,0.9745856493103261,45,0.3850155919790268,0.0,0.9099000453948974
1,0,0.33819138669237797,0.0,0.9628156508718219,45,0.48838805258274076,0.0,0.898300039768219
1,1,0.2788936482096205,0.0,1.0,45,0.33809239566326144,0.0,1.0
0,0,0.17498470052164428,0.0,1.0,46,0.2269643008708954,0.0,1.0
0,1,0.2218047190381556,0.0,0.9754027730348159,46,0.3921686589717865,0.0,0.9041000485420227
1,0,0.33761064647411815,0.0,0.9624094616393654,46,0.48630853891372683,0.0,0.895600038766861
1,1,0.2789349224494428,0.0,1.0,46,0.3380924046039581,0.0,1.0
0,0,0.17504674333090686,0.0,1.0,47,0.22696429789066314,0.0,1.0
0,1,0.2214987016454035,0.0,0.975303123800122,47,0.3873314678668976,0.0,0.9090000450611114
1,0,0.33694084110308664,0.0,0.9626011678150722,47,0.5054279059171677,0.0,0.897400039434433
1,1,0.2789305332972079,0.0,1.0,47,0.33809239864349366,0.0,1.0
