src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
0,1,0.5083477056148101,0.0,0.8406688458457285,7,0.5838148295879364,0.0,0.8125000417232513
1,0,0.4867528952202018,0.0,0.8486288265914333,7,0.8113808393478393,0.0,0.7463000357151032
1,1,0.08510215791436482,0.0,0.9923469387755102,7,0.0953369379043579,0.0,0.9853000462055206
0,0,0.0769548552985094,0.0,0.9999800701530612,8,0.08288639187812805,0.0,1.0
0,1,0.47582290792951776,0.0,0.8527024871840769,8,0.7812695145606995,0.0,0.7526000380516052
1,0,0.4628426253187413,0.0,0.8595145089285714,8,0.7004902124404907,0.0,0.7723000407218933
1,1,0.08518358751447225,0.0,0.9923469387755102,8,0.09533688053488731,0.0,0.9853000462055206
0,0,0.07688227035485361,0.0,1.0,9,0.08288639336824417,0.0,1.0
0,1,0.4603999930681015,0.0,0.8578762755710252,9,0.6453676342964172,0.0,0.7899000465869903
1,0,0.43877456078723986,0.0,0.8657007336008306,9,0.6614590466022492,0.0,0.792300033569336
1,1,0.08510706974763652,0.0,0.992303093173066,9,0.0953368790447712,0.0,0.9853000462055206
0,0,0.0769981961241182,0.0,1.0,10,0.08288639411330223,0.0,1.0
0,1,0.4385519102215767,0.0,0.8654934630102041,10,0.6538254618644714,0.0,0.7953000366687775
1,0,0.435647686525267,0.0,0.8678611288873517,10,0.5577535688877105,0.0,0.8290000438690186
1,1,0.08524636960379323,0.0,0.9923469387755102,10,0.0953368939459324,0.0,0.9853000462055206
0,0,0.07687500018474398,0.0,1.0,11,0.08288639336824417,0.0,1.0
0,1,0.4174199579473661,0.0,0.8724051339893925,11,0.5601003587245941,0.0,0.82890003323555
1,0,0.42832036726937,0.0,0.8708227042640958,11,0.5913471400737762,0.0,0.8106000423431396
1,1,0.08510570326934055,0.0,0.992303093173066,11,0.0953368902206421,0.0,0.9853000462055206
0,0,0.07706058004452866,0.0,0.9999800701530612,12,0.08288639411330223,0.0,1.0
0,1,0.41759954909889063,0.0,0.8754344707240864,12,0.6771621227264404,0.0,0.7944000363349915
1,0,0.4077493892032273,0.0,0.8790457589285714,12,0.6329419195652009,0.0,0.8089000403881073
1,1,0.08531383417394696,0.0,0.992303093173066,12,0.09533691182732582,0.0,0.9853000462055206
0,0,0.07695144274253019,0.0,0.9999800701530612,13,0.08288639485836029,0.0,1.0
0,1,0.39230694272080247,0.0,0.8843271683673469,13,0.8322638630867004,0.0,0.7387000381946563
1,0,0.3905659231300257,0.0,0.885267857082036,13,0.6822401463985444,0.0,0.7770000338554383
1,1,0.08519010337031617,0.0,0.9923469387755102,13,0.09533689841628075,0.0,0.9853000462055206
0,0,0.07689928605544324,0.0,0.9999800701530612,14,0.08288639560341834,0.0,1.0
0,1,0.3896421945216704,0.0,0.883302774356336,14,0.6255381405353546,0.0,0.8062000274658203
1,0,0.3812496849924934,0.0,0.8900868941326531,14,0.6089599907398224,0.0,0.8076000392436982
1,1,0.08512901799867348,0.0,0.9923469387755102,14,0.09533684551715851,0.0,0.9853000462055206
0,0,0.07680945005267859,0.0,0.9999800701530612,15,0.08288639485836029,0.0,1.0
0,1,0.37690803469443807,0.0,0.8890505420918368,15,0.6373147964477539,0.0,0.804600042104721
1,0,0.3802748435766113,0.0,0.8888313137755102,15,0.7864554166793823,0.0,0.745600026845932
1,1,0.08504196252597838,0.0,0.9923469387755102,15,0.09533687010407448,0.0,0.9853000462055206
0,0,0.0768911792345497,0.0,1.0,16,0.08288639262318612,0.0,1.0
0,1,0.3561406163688825,0.0,0.8963807398567394,16,0.7284242451190949,0.0,0.7703000247478485
1,0,0.378648974305513,0.0,0.8891262755710252,16,0.586496090888977,0.0,0.8143000364303589
1,1,0.08513608713615306,0.0,0.9923469387755102,16,0.0953368790447712,0.0,0.9853000462055206
0,0,0.07692208659968205,0.0,1.0,17,0.08288639262318612,0.0,1.0
0,1,0.35723849097076726,0.0,0.8956313774901994,17,0.5715849936008454,0.0,0.8266000390052796
1,0,0.35866970926219105,0.0,0.895380261601234,17,0.805292683839798,0.0,0.7497000336647034
1,1,0.08517110695568275,0.0,0.992303093173066,17,0.09533685222268104,0.0,0.9853000462055206
0,0,0.07689980544834113,0.0,0.9999800701530612,18,0.08288639411330223,0.0,1.0
0,1,0.3462468991626282,0.0,0.9011120853983626,18,0.5255440235137939,0.0,0.8380000472068787
1,0,0.3619145934222912,0.0,0.8972098216110346,18,0.6965731978416443,0.0,0.7827000200748444
1,1,0.08513770879683447,0.0,0.992303093173066,18,0.09533685520291328,0.0,0.9853000462055206
0,0,0.07707374480229859,0.0,0.9999800701530612,19,0.08288639187812805,0.0,1.0
0,1,0.3374527866895102,0.0,0.9042251277334836,19,0.5996015429496765,0.0,0.8119000315666198
1,0,0.3483322421659012,0.0,0.9016701211126483,19,0.4926958382129669,0.0,0.847100043296814
1,1,0.08533849474042654,0.0,0.9923469387755102,19,0.09533688798546791,0.0,0.9853000462055206
0,0,0.07714205427209334,0.0,1.0,20,0.08288639336824417,0.0,1.0
0,1,0.33687023126653265,0.0,0.9038504465502135,20,0.5785539984703064,0.0,0.8182000458240509
1,0,0.3375919029420736,0.0,0.9057039223155197,20,0.7010064125061035,0.0,0.7845000267028809
1,1,0.08540514284478766,0.0,0.9922154019681775,20,0.09533688575029373,0.0,0.9853000462055206
0,0,0.07705700196021674,0.0,0.9999800701530612,21,0.08288639634847642,0.0,1.0
0,1,0.32620618933317613,0.0,0.9092554209791884,21,0.9306589901447296,0.0,0.7254000425338745
1,0,0.33164609961059627,0.0,0.9094068879375652,21,0.788553774356842,0.0,0.7564000308513641
1,1,0.0853332004566886,0.0,0.992303093173066,21,0.09533688500523567,0.0,0.9853000462055206
0,0,0.07697541741844342,0.0,0.9999800701530612,22,0.08288639336824417,0.0,1.0
0,1,0.3170170779435002,0.0,0.9121014031828666,22,0.6038714826107026,0.0,0.8115000367164612
1,0,0.3234983166413648,0.0,0.9104950573979592,22,0.5095386177301406,0.0,0.8389000356197357
1,1,0.0852300032631171,0.0,0.9923469387755102,22,0.09533686414361,0.0,0.9853000462055206
0,0,0.07691931726448999,0.0,0.9999800701530612,23,0.08288639187812805,0.0,1.0
0,1,0.31492253028008405,0.0,0.9131895726432606,23,0.5702436983585357,0.0,0.8257000386714936
1,0,0.3241837393416434,0.0,0.9116988203355244,23,0.6120003461837769,0.0,0.8105000495910645
1,1,0.08517855316476554,0.0,0.992303093173066,23,0.09533686116337776,0.0,0.9853000462055206
0,0,0.0770721435546875,0.0,1.0,24,0.08288639336824417,0.0,1.0
0,1,0.31011609497423076,0.0,0.9153539541424537,24,0.6094192743301392,0.0,0.8053000390529632
1,0,0.3161689575229372,0.0,0.9140744580298054,24,0.7115060448646545,0.0,0.7795000314712525
1,1,0.08533158987684518,0.0,0.992303093173066,24,0.09533689320087432,0.0,0.9853000462055206
