src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
1,0,0.18552277453851942,0.0,0.9661272323253204,7,0.24653176516294478,0.0,0.9545000493526459
1,1,0.10547955102306239,0.0,1.0,7,0.1442333035171032,0.0,1.0
0,0,0.2550422878441762,0.0,0.9438177614795918,8,0.3391289681196213,0.0,0.92750004529953
0,1,0.11069456290225593,0.0,0.9917091836734694,8,0.15102250427007674,0.0,0.9877000331878663
1,0,0.18419787941538557,0.0,0.9660754146016374,8,0.24429454356431962,0.0,0.9556000411510468
1,1,0.10563694045175703,0.0,1.0,8,0.14423330426216124,0.0,1.0
0,0,0.25468062320534063,0.0,0.9439492985910299,9,0.3391282856464386,0.0,0.92750004529953
0,1,0.11014096256421536,0.0,0.9920878507653061,9,0.15069486945867538,0.0,0.9880000472068786
1,0,0.18263194523751736,0.0,0.9670918367955149,9,0.24363429248332977,0.0,0.9552000463008881
1,1,0.10545771378947764,0.0,0.9999800701530612,9,0.14423330277204513,0.0,1.0
0,0,0.2548603172965196,0.0,0.9439492985910299,10,0.33912965655326843,0.0,0.92750004529953
0,1,0.10993964510152535,0.0,0.9921436543975558,10,0.1502450093626976,0.0,0.988200044631958
1,0,0.1818652776811196,0.0,0.9672034440600142,10,0.24215826541185378,0.0,0.955800038576126
1,1,0.10557708201207677,0.0,1.0,10,0.1442333035171032,0.0,1.0
0,0,0.2546871750786596,0.0,0.9439492985910299,11,0.3391289710998535,0.0,0.92750004529953
0,1,0.10958272188293691,0.0,0.9923828125608211,11,0.1501287430524826,0.0,0.9890000462532044
1,0,0.18070240839555554,0.0,0.9676060269073564,11,0.24101428538560868,0.0,0.9563000440597534
1,1,0.10545218705522771,0.0,1.0,11,0.14423330277204513,0.0,1.0
0,0,0.255122109563375,0.0,0.943861607082036,12,0.3391275227069855,0.0,0.92750004529953
0,1,0.10950201536927905,0.0,0.9926857461734694,12,0.14997235536575318,0.0,0.9892000436782837
1,0,0.180323313237453,0.0,0.9678172831024442,12,0.2409200832247734,0.0,0.9551000416278839
1,1,0.1055562073859025,0.0,0.9999800701530612,12,0.14423330500721931,0.0,1.0
0,0,0.25512082175332673,0.0,0.9439931441934741,13,0.3391283631324768,0.0,0.92750004529953
0,1,0.1093996025393812,0.0,0.992920918428168,13,0.1496484875679016,0.0,0.989100044965744
1,0,0.17957338192785272,0.0,0.9682397961008306,13,0.23854899108409883,0.0,0.9555000424385071
1,1,0.10565933923484111,0.0,1.0,13,0.14423330277204513,0.0,1.0
0,0,0.25523342891615264,0.0,0.9437300702747033,14,0.33912900686264036,0.0,0.92750004529953
0,1,0.10911707802466591,0.0,0.9931042729591837,14,0.14944714605808257,0.0,0.9892000436782837
1,0,0.17895816749303925,0.0,0.9681202170191979,14,0.23812078237533568,0.0,0.9565000474452973
1,1,0.10549706756612476,0.0,1.0,14,0.1442333020269871,0.0,1.0
0,0,0.25488569648290166,0.0,0.9437739158771477,15,0.3391282707452774,0.0,0.92750004529953
0,1,0.1090277976983664,0.0,0.9933394452138823,15,0.14925190955400466,0.0,0.9892000496387482
1,0,0.17797671554952252,0.0,0.9685347575922402,15,0.23782540410757064,0.0,0.9565000534057617
1,1,0.10556447042190299,0.0,1.0,15,0.14423330649733543,0.0,1.0
0,0,0.25483378646325094,0.0,0.943861607082036,16,0.3391284286975861,0.0,0.92750004529953
0,1,0.1089059880421478,0.0,0.9933035714285714,16,0.1492154374718666,0.0,0.9892000436782837
1,0,0.1772842612117529,0.0,0.9689692283163265,16,0.23672571629285813,0.0,0.9563000500202179
1,1,0.10553836529808384,0.0,1.0,16,0.14423330277204513,0.0,1.0
0,0,0.2549147740462605,0.0,0.9439931441934741,17,0.3391276150941849,0.0,0.92750004529953
0,1,0.10883327915656324,0.0,0.9932597258261272,17,0.1490658551454544,0.0,0.9896000385284424
1,0,0.17686779420746832,0.0,0.9690409758869483,17,0.2371812045574188,0.0,0.9567000448703766
1,1,0.10555763595870563,0.0,1.0,17,0.1442333072423935,0.0,1.0
0,0,0.2549607414676219,0.0,0.9438177614795918,18,0.33912836015224457,0.0,0.92750004529953
0,1,0.10877312792046946,0.0,0.993638392917964,18,0.14888502210378646,0.0,0.9895000398159027
1,0,0.17645531311175044,0.0,0.9693638393465354,18,0.2362158864736557,0.0,0.9564000427722931
1,1,0.10561736832771983,0.0,0.9999800701530612,18,0.14423330277204513,0.0,1.0
0,0,0.25483233755340384,0.0,0.9439054529885856,19,0.33912873566150664,0.0,0.92750004529953
0,1,0.10855728939023553,0.0,0.9934988839893925,19,0.14896340668201447,0.0,0.9897000372409821
1,0,0.1758629946532298,0.0,0.9695073341836735,19,0.23575294464826585,0.0,0.9561000466346741
1,1,0.10551240665800109,0.0,0.9999800701530612,19,0.14423330426216124,0.0,1.0
0,0,0.2550077992586457,0.0,0.9437739158771477,20,0.3391279190778732,0.0,0.92750004529953
0,1,0.10854209328488428,0.0,0.9934829400510204,20,0.1488239586353302,0.0,0.9899000346660614
1,0,0.17559905768353112,0.0,0.9696548152334836,20,0.2349041983485222,0.0,0.9570000410079956
1,1,0.10553307177460923,0.0,1.0,20,0.1442333072423935,0.0,1.0
0,0,0.2553086150057462,0.0,0.9437739158771477,21,0.339128115773201,0.0,0.92750004529953
0,1,0.10858929666633509,0.0,0.9937739159379687,21,0.1487308457493782,0.0,0.990300041437149
1,0,0.17514671480321153,0.0,0.9698182399175606,21,0.23436830043792725,0.0,0.9566000401973724
1,1,0.10563293365495545,0.0,0.9999800701530612,21,0.1442333087325096,0.0,1.0
0,0,0.25505971368782376,0.0,0.9439054529885856,22,0.3391286700963974,0.0,0.92750004529953
0,1,0.1084631904579547,0.0,0.9935825892857143,22,0.14874746650457382,0.0,0.9897000432014466
1,0,0.17461611851289563,0.0,0.9700573980808258,22,0.2341749370098114,0.0,0.9568000495433807
1,1,0.10559453100574259,0.0,1.0,22,0.14423330426216124,0.0,1.0
0,0,0.2545551044524324,0.0,0.9440369897959183,23,0.33912897408008574,0.0,0.92750004529953
0,1,0.10818842481061512,0.0,0.9940210459183674,23,0.14871081411838533,0.0,0.9901000380516052
1,0,0.17401573974259046,0.0,0.9702845982142857,23,0.23404781967401506,0.0,0.9562000453472137
1,1,0.10539730144094447,0.0,1.0,23,0.14423330500721931,0.0,1.0
0,0,0.25514250674418043,0.0,0.9439054529885856,24,0.33912883698940277,0.0,0.92750004529953
0,1,0.10837110770600182,0.0,0.993833705478785,24,0.1484562024474144,0.0,0.9901000380516052
1,0,0.173934047965675,0.0,0.9703005421526578,24,0.23318799287080766,0.0,0.9571000516414643
1,1,0.10560840334059024,0.0,1.0,24,0.14423330798745154,0.0,1.0
0,0,0.25500377799783436,0.0,0.9439054529885856,25,0.3391288936138153,0.0,0.92750004529953
0,1,0.10830364581577633,0.0,0.9940210459183674,25,0.14849054217338561,0.0,0.99000004529953
1,0,0.17358257636731986,0.0,0.97010124368327,25,0.23306762278079987,0.0,0.9574000477790833
1,1,0.1055902261286974,0.0,1.0,25,0.14423330575227739,0.0,1.0
0,0,0.25485213283373387,0.0,0.9439054529885856,26,0.3391287803649902,0.0,0.92750004529953
0,1,0.10809049223150526,0.0,0.9941804846938775,26,0.1484536424279213,0.0,0.9901000380516052
1,0,0.17304789282533586,0.0,0.9704201212342904,26,0.23404076248407363,0.0,0.9568000495433807
1,1,0.10541850258121077,0.0,1.0,26,0.1442333035171032,0.0,1.0
0,0,0.25452577486178096,0.0,0.9440369897959183,27,0.3391284644603729,0.0,0.92750004529953
0,1,0.10801277779118747,0.0,0.9940808354591837,27,0.14840739071369172,0.0,0.9902000367641449
1,0,0.17257542756139016,0.0,0.9702407526118415,27,0.23327098041772842,0.0,0.9576000511646271
1,1,0.10540521945044094,0.0,1.0,27,0.1442333035171032,0.0,1.0
0,0,0.25462614699285857,0.0,0.9439931441934741,28,0.339128240942955,0.0,0.92750004529953
0,1,0.10802145876294496,0.0,0.9943000637755102,28,0.14825646132230758,0.0,0.9904000341892243
1,0,0.17226819329115808,0.0,0.9704400510812292,28,0.23243456482887268,0.0,0.9577000439167023
1,1,0.10545647482634807,0.0,1.0,28,0.14423330426216124,0.0,1.0
0,0,0.25503063080262167,0.0,0.943861607082036,29,0.33912896513938906,0.0,0.92750004529953
0,1,0.10805856968675341,0.0,0.9941804846938775,29,0.14842600971460343,0.0,0.9904000401496887
1,0,0.1721794069269482,0.0,0.9706792092444946,29,0.23195670843124389,0.0,0.9576000452041626
1,1,0.10552788533422412,0.0,1.0,29,0.14423330277204513,0.0,1.0
0,0,0.2551961307014738,0.0,0.9438177614795918,30,0.33912864327430725,0.0,0.92750004529953
0,1,0.1080888576653539,0.0,0.9940569197036782,30,0.14842668622732164,0.0,0.9901000440120697
1,0,0.17197991493253076,0.0,0.9704639668367347,30,0.2316875621676445,0.0,0.9582000553607941
1,1,0.10560012680991572,0.0,1.0,30,0.14423330426216124,0.0,1.0
0,0,0.25487764407785574,0.0,0.9438177614795918,31,0.33912912011146545,0.0,0.92750004529953
0,1,0.10802807046898774,0.0,0.9941326531828666,31,0.14819711893796922,0.0,0.9902000427246094
1,0,0.17167416933391774,0.0,0.9709741710400095,31,0.23172643333673476,0.0,0.9579000532627105
1,1,0.10555283356533975,0.0,1.0,31,0.1442333035171032,0.0,1.0
0,0,0.25495354884437155,0.0,0.943861607082036,32,0.3391284018754959,0.0,0.92750004529953
0,1,0.10793490654655866,0.0,0.9943797831632653,32,0.14825573861598967,0.0,0.990300041437149
1,0,0.171483700410748,0.0,0.9708107463559326,32,0.23145412057638168,0.0,0.9578000366687774
1,1,0.10553369549464206,0.0,1.0,32,0.14423330500721931,0.0,1.0
0,0,0.2546505999504303,0.0,0.9440369897959183,33,0.33912762701511384,0.0,0.92750004529953
0,1,0.10791313750859426,0.0,0.9944395727040817,33,0.14829891473054885,0.0,0.9906000375747681
1,0,0.17105294539764218,0.0,0.9710578763363312,33,0.23134868443012238,0.0,0.9576000392436981
1,1,0.10552290207421293,0.0,0.9999800701530612,33,0.14423330128192902,0.0,1.0
0,0,0.25495962433669034,0.0,0.9437739158771477,34,0.3391279995441437,0.0,0.92750004529953
0,1,0.10794721376530979,0.0,0.9944355867955149,34,0.1482731118798256,0.0,0.9905000388622284
1,0,0.17087637853561616,0.0,0.9709901149783816,34,0.23109585046768188,0.0,0.9579000413417816
1,1,0.10558145356421568,0.0,1.0,34,0.1442333072423935,0.0,1.0
0,0,0.2549298669458652,0.0,0.9438177614795918,35,0.33912785947322843,0.0,0.92750004529953
0,1,0.10781179828455253,0.0,0.9946388711734694,35,0.14815909117460252,0.0,0.9904000461101532
1,0,0.17052449316394572,0.0,0.9714564732751068,35,0.2309022754430771,0.0,0.9584000468254089
1,1,0.10549544014644865,0.0,1.0,35,0.1442333020269871,0.0,1.0
0,0,0.25533284649861104,0.0,0.9437739158771477,36,0.339128378033638,0.0,0.92750004529953
0,1,0.10783225130669925,0.0,0.9946588010204082,36,0.14821668416261674,0.0,0.9904000461101532
1,0,0.17058233840733159,0.0,0.9713847257044851,36,0.22986237704753876,0.0,0.9582000553607941
1,1,0.10551006016226447,0.0,0.9999800701530612,36,0.14423330426216124,0.0,1.0
0,0,0.2548517429707002,0.0,0.9438177614795918,37,0.33912801146507265,0.0,0.92750004529953
0,1,0.1077409606350928,0.0,0.994499362244898,37,0.14815554469823838,0.0,0.9904000461101532
1,0,0.16991416018988406,0.0,0.9710100448253204,37,0.2305931866168976,0.0,0.9580000460147857
1,1,0.1054561113444518,0.0,0.9999800701530612,37,0.1442333072423935,0.0,1.0
0,0,0.2553368176580692,0.0,0.9438177614795918,38,0.33912811279296873,0.0,0.92750004529953
0,1,0.10803702158131162,0.0,0.9945711098155197,38,0.14815157949924468,0.0,0.9903000473976136
1,0,0.17021480324316998,0.0,0.9708625637755102,38,0.2306129276752472,0.0,0.9576000452041626
1,1,0.10575541669540868,0.0,0.9999800701530612,38,0.1442333035171032,0.0,1.0
0,0,0.25560834235986885,0.0,0.9437300702747033,39,0.3391289204359055,0.0,0.92750004529953
0,1,0.10784802639058658,0.0,0.9947066328355244,39,0.14809137284755708,0.0,0.9902000427246094
1,0,0.17003823824378908,0.0,0.9713249361636688,39,0.23037420213222504,0.0,0.9579000413417816
1,1,0.10560539691727988,0.0,1.0,39,0.1442333035171032,0.0,1.0
0,0,0.2545337301051738,0.0,0.9440369897959183,40,0.33912836015224457,0.0,0.92750004529953
0,1,0.10765116779627848,0.0,0.9949378188775511,40,0.14812827706336976,0.0,0.990300041437149
1,0,0.1691716792708149,0.0,0.9714006696428571,40,0.2301219880580902,0.0,0.9581000506877899
1,1,0.10541737604202056,0.0,1.0,40,0.14423330575227739,0.0,1.0
0,0,0.25525232564125744,0.0,0.9437739158771477,41,0.33912915289402007,0.0,0.92750004529953
0,1,0.10792133253904021,0.0,0.994614955417964,41,0.148000106215477,0.0,0.9905000448226928
1,0,0.16950803759450817,0.0,0.9713647958575463,41,0.22970561683177948,0.0,0.9580000460147857
1,1,0.10569342290412406,0.0,1.0,41,0.1442333035171032,0.0,1.0
0,0,0.2549391047534894,0.0,0.9439931441934741,42,0.3391291290521622,0.0,0.92750004529953
0,1,0.1078259321499844,0.0,0.9946986607142857,42,0.14805199950933456,0.0,0.9904000461101532
1,0,0.16909171051668878,0.0,0.9714963329689843,42,0.22927194684743882,0.0,0.9586000502109527
1,1,0.10561838381144466,0.0,0.9999800701530612,42,0.14423330575227739,0.0,1.0
0,0,0.2548244726292941,0.0,0.9439492985910299,43,0.3391286194324493,0.0,0.92750004529953
0,1,0.10776256743286337,0.0,0.9948341837342904,43,0.14794521033763885,0.0,0.990300041437149
1,0,0.16884607726670042,0.0,0.9713568240404129,43,0.2289676085114479,0.0,0.9578000426292419
1,1,0.10558051342258648,0.0,1.0,43,0.14423330426216124,0.0,1.0
0,0,0.25516082475684126,0.0,0.9437739158771477,44,0.33912932872772217,0.0,0.92750004529953
0,1,0.1077860924890455,0.0,0.9946508292032747,44,0.1480860650539398,0.0,0.9904000401496887
1,0,0.16869246385687467,0.0,0.9717673790089938,44,0.22982964366674424,0.0,0.9581000566482544
1,1,0.10564015813323917,0.0,1.0,44,0.14423330277204513,0.0,1.0
0,0,0.25499670656055823,0.0,0.9437739158771477,45,0.3391289830207825,0.0,0.92750004529953
0,1,0.10769985521174207,0.0,0.9947983099489796,45,0.1480262443423271,0.0,0.9901000440120697
1,0,0.16841831445998076,0.0,0.9717912947644993,45,0.2290003702044487,0.0,0.9577000558376312
1,1,0.10554648567067117,0.0,1.0,45,0.14423330128192902,0.0,1.0
0,0,0.25467496334898226,0.0,0.9439054529885856,46,0.339128378033638,0.0,0.92750004529953
0,1,0.10752088171715031,0.0,0.9948780293367347,46,0.14810848832130433,0.0,0.99000004529953
1,0,0.16797195819719712,0.0,0.9718191964285714,46,0.2301924556493759,0.0,0.9585000455379487
1,1,0.10540074503467399,0.0,1.0,46,0.14423330500721931,0.0,1.0
0,0,0.25527176785529876,0.0,0.9438177614795918,47,0.33912853002548216,0.0,0.92750004529953
0,1,0.10780669619538347,0.0,0.9949936225098006,47,0.14801232367753983,0.0,0.9901000440120697
1,0,0.16847262409876804,0.0,0.9720663267130755,47,0.22939094752073289,0.0,0.9577000439167023
1,1,0.10569997747637788,0.0,1.0,47,0.14423330575227739,0.0,1.0
0,0,0.2550096056443088,0.0,0.943861607082036,48,0.3391283690929413,0.0,0.92750004529953
0,1,0.10767990757464146,0.0,0.9950972576530612,48,0.14810917675495147,0.0,0.9905000388622284
1,0,0.16802306423838043,0.0,0.9722935268465354,48,0.22886230647563935,0.0,0.9581000566482544
1,1,0.1056023758589005,0.0,1.0,48,0.14423330277204513,0.0,1.0
0,0,0.2552222042363517,0.0,0.9436862246722592,49,0.339129114151001,0.0,0.92750004529953
0,1,0.10770768535380461,0.0,0.9948899873665401,49,0.14799093157052995,0.0,0.9904000520706177
1,0,0.16808870180072832,0.0,0.9716398278061225,49,0.22909062206745148,0.0,0.9585000455379487
1,1,0.10562813973852567,0.0,1.0,49,0.14423330649733543,0.0,1.0
