src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
0,0,0.17510747666261633,0.0,1.0,6,0.22696429938077928,0.0,1.0
0,1,0.3475849385164222,0.0,0.9127537735870906,6,0.42785211801528933,0.0,0.8881000459194184
1,0,0.27629356512001585,0.0,0.9372105428150722,6,0.3419611185789108,0.0,0.9175000429153443
1,1,1.4695439010250324,0.0,0.5143105792147773,6,1.5074484586715697,0.0,0.48990002274513245
0,0,0.17500512530000842,0.0,1.0,7,0.2269642949104309,0.0,1.0
0,1,0.3312414236822907,0.0,0.9195716794656248,7,0.4154727280139923,0.0,0.8920000493526459
1,0,0.25628599129161056,0.0,0.9464380619477253,7,0.3300290942192078,0.0,0.9224000453948975
1,1,1.4692241598148734,0.0,0.5146342017212693,7,1.5074483633041382,0.0,0.48990002274513245
0,0,0.17513497721175758,0.0,1.0,8,0.22696429640054702,0.0,1.0
0,1,0.3192978157680862,0.0,0.9251928451109905,8,0.4111647725105286,0.0,0.8950000464916229
1,0,0.24318042823246547,0.0,0.9519102287535764,8,0.31937680542469027,0.0,0.928400045633316
1,1,1.4694722379956926,0.0,0.5145820044741338,8,1.5074486970901488,0.0,0.48990002274513245
0,0,0.17497329733201436,0.0,1.0,9,0.22696429640054702,0.0,1.0
0,1,0.3096529236253427,0.0,0.9295413481945894,9,0.4005779802799225,0.0,0.899200040102005
1,0,0.23297384807041713,0.0,0.9563764120851245,9,0.3110993951559067,0.0,0.9323000371456146
1,1,1.469248740040526,0.0,0.5146655203128347,9,1.5074483513832093,0.0,0.48990002274513245
0,0,0.17496070554670023,0.0,1.0,10,0.22696429640054702,0.0,1.0
0,1,0.30155859020899756,0.0,0.9329351162423893,10,0.40001777112483977,0.0,0.8997000336647034
1,0,0.22552958176452287,0.0,0.9604553878307343,10,0.3047596484422684,0.0,0.9351000368595124
1,1,1.4690713651326237,0.0,0.5146968389044002,10,1.5074487924575806,0.0,0.48990002274513245
0,0,0.17493028178506967,0.0,1.0,11,0.2269643023610115,0.0,1.0
0,1,0.2951289508111623,0.0,0.9355781935915655,11,0.39675618410110475,0.0,0.9007000505924225
1,0,0.21963066592508432,0.0,0.9641319701866228,11,0.3019293874502182,0.0,0.9353000342845916
1,1,1.4694516062736511,0.0,0.5145402471629941,11,1.50744868516922,0.0,0.48990002274513245
0,0,0.1750951946085813,0.0,1.0,12,0.22696429938077928,0.0,1.0
0,1,0.2892199692373373,0.0,0.9389567770520035,12,0.39202980399131776,0.0,0.9020000517368316
1,0,0.21493495909535154,0.0,0.9669401803795172,12,0.29767935276031493,0.0,0.9380000472068787
1,1,1.4693051321165902,0.0,0.5146446416572649,12,1.5074483752250671,0.0,0.48990002274513245
0,0,0.1751281555209841,0.0,1.0,13,0.22696429938077928,0.0,1.0
0,1,0.28397454701516095,0.0,0.9408966156901145,13,0.3883040100336075,0.0,0.9031000435352325
1,0,0.21091850816595312,0.0,0.9697692692279816,13,0.2947818607091904,0.0,0.9402000367641449
1,1,1.4695619052770186,0.0,0.5144045340771578,13,1.5074490904808044,0.0,0.48990002274513245
0,0,0.1750784720085105,0.0,1.0,14,0.22696429789066314,0.0,1.0
0,1,0.2790719042627179,0.0,0.9437693606834022,14,0.3859203666448593,0.0,0.9051000416278839
1,0,0.2077351597194769,0.0,0.9715743441970981,14,0.2915234059095383,0.0,0.9409000337123871
1,1,1.4691379958269548,0.0,0.5146446416572649,14,1.5074489116668701,0.0,0.48990002274513245
0,0,0.17506343764918192,0.0,1.0,15,0.22696429938077928,0.0,1.0
0,1,0.27430814337365483,0.0,0.9461894132653061,15,0.38694730401039124,0.0,0.904300045967102
1,0,0.20480839299912357,0.0,0.9730519999046715,15,0.2885501205921173,0.0,0.9419000446796417
1,1,1.4693265046392168,0.0,0.5144358526687233,15,1.507448387145996,0.0,0.48990002274513245
0,0,0.17499612286991004,0.0,1.0,16,0.2269643008708954,0.0,1.0
0,1,0.2711929529905319,0.0,0.9472143771697064,16,0.38344869315624236,0.0,0.9071000456809998
1,0,0.20228512281057787,0.0,0.9745562289442334,16,0.2867536276578903,0.0,0.9419000506401062
1,1,1.469356112334193,0.0,0.5144671709561834,16,1.5074497222900392,0.0,0.48990002274513245
0,0,0.17516008764505386,0.0,1.0,17,0.2269643008708954,0.0,1.0
0,1,0.2673246770793078,0.0,0.9489606114066377,17,0.3829086095094681,0.0,0.9067000448703766
1,0,0.20046062326552916,0.0,0.9762198967593056,17,0.28606264293193817,0.0,0.9424000442028045
1,1,1.4694722830032816,0.0,0.5144671709561834,17,1.5074490904808044,0.0,0.48990002274513245
0,0,0.1750815598940363,0.0,1.0,18,0.2269643008708954,0.0,1.0
0,1,0.26346835585273043,0.0,0.9521190171339073,18,0.38252907395362856,0.0,0.9083000421524048
1,0,0.19855126236774484,0.0,0.9775048974825411,18,0.2841462939977646,0.0,0.943300050497055
1,1,1.4696176806274726,0.0,0.5143210185425622,18,1.5074490189552308,0.0,0.48990002274513245
0,0,0.1750355756708554,0.0,1.0,19,0.22696429789066314,0.0,1.0
0,1,0.2605398443280434,0.0,0.9533242984693877,19,0.3817813903093338,0.0,0.9077000379562378
1,0,0.19700710247365796,0.0,0.9785526376597735,19,0.2816048800945282,0.0,0.9443000435829163
1,1,1.4696011798722404,0.0,0.5144149737090481,19,1.5074487686157227,0.0,0.48990002274513245
0,0,0.17505712198967838,0.0,1.0,20,0.22696429640054702,0.0,1.0
0,1,0.2576266916430726,0.0,0.9551977040816326,20,0.3840670198202133,0.0,0.908400046825409
1,0,0.19589408061334065,0.0,0.9790100753307343,20,0.2812537759542465,0.0,0.9452000439167023
1,1,1.4692061531300447,0.0,0.5145298078352091,20,1.5074490547180175,0.0,0.48990002274513245
0,0,0.17500891468050528,0.0,1.0,21,0.22696429789066314,0.0,1.0
0,1,0.25480490345127726,0.0,0.9563640745318666,21,0.3814599275588989,0.0,0.9083000421524048
1,0,0.19443796529453627,0.0,0.9801157074315208,21,0.27972759306430817,0.0,0.9447000443935394
1,1,1.4694283215367063,0.0,0.514561125818564,21,1.507448184490204,0.0,0.48990002274513245
0,0,0.1751380390962776,0.0,1.0,22,0.22696429640054702,0.0,1.0
0,1,0.2524472339725008,0.0,0.9576310436336362,22,0.3788125693798065,0.0,0.9123000502586365
1,0,0.1936902026740872,0.0,0.9810229898715506,22,0.27858915328979494,0.0,0.9464000403881073
1,1,1.46942823273795,0.0,0.514561125818564,22,1.507448434829712,0.0,0.48990002274513245
0,0,0.17496120884102218,0.0,1.0,23,0.22696429789066314,0.0,1.0
0,1,0.24975567052558978,0.0,0.9585715428907045,23,0.3807119220495224,0.0,0.9098000466823578
1,0,0.1925599403223213,0.0,0.9822197294965083,23,0.27748630940914154,0.0,0.946200042963028
1,1,1.469118595123291,0.0,0.5146759596406197,23,1.5074467301368712,0.0,0.48990002274513245
0,0,0.17497835840497697,0.0,1.0,24,0.22696429938077928,0.0,1.0
0,1,0.2473816073366574,0.0,0.9605531388399552,24,0.3818384647369385,0.0,0.9083000481128692
1,0,0.19168098711845827,0.0,0.9826097853329717,24,0.2778975933790207,0.0,0.9471000552177429
1,1,1.4691783615521021,0.0,0.5146342017212693,24,1.5074470400810243,0.0,0.48990002274513245
0,0,0.17491920976614467,0.0,1.0,25,0.2269642949104309,0.0,1.0
0,1,0.2451045618069415,0.0,0.9612108237889349,25,0.3823984324932098,0.0,0.9106000483036041
1,0,0.19104120652286374,0.0,0.9825395564643704,25,0.27675999999046325,0.0,0.9460000336170197
1,1,1.4690703737492463,0.0,0.5146446416572649,25,1.5074474811553955,0.0,0.48990002274513245
0,0,0.1749901303223201,0.0,1.0,26,0.22696429789066314,0.0,1.0
0,1,0.24287709304872823,0.0,0.9627757911779442,26,0.3791154682636261,0.0,0.9103000402450562
1,0,0.1903972674389275,0.0,0.9834363995766153,26,0.27612878680229186,0.0,0.9475000381469727
1,1,1.4693384961206086,0.0,0.5144671709561834,26,1.5074473738670349,0.0,0.48990002274513245
0,0,0.17504577825264056,0.0,1.0,27,0.22696429938077928,0.0,1.0
0,1,0.24156288574544751,0.0,0.9634192403481932,27,0.3793869256973267,0.0,0.9101000547409057
1,0,0.189836534918571,0.0,0.983743888383009,27,0.2751267641782761,0.0,0.9485000491142273
1,1,1.4692318816574252,0.0,0.5146028837379144,27,1.5074471354484558,0.0,0.48990002274513245
0,0,0.17508027200796167,0.0,1.0,28,0.22696429640054702,0.0,1.0
0,1,0.2400710768237406,0.0,0.9642790714088751,28,0.3821068167686462,0.0,0.9101000368595124
1,0,0.18935914702561438,0.0,0.9844423818344973,28,0.27504543364048006,0.0,0.9472000479698182
1,1,1.469105918796695,0.0,0.5146655203128347,28,1.5074470520019532,0.0,0.48990002274513245
0,0,0.1749556400642103,0.0,1.0,29,0.2269643008708954,0.0,1.0
0,1,0.2380967254237253,0.0,0.9656153199624042,29,0.38120950758457184,0.0,0.9088000476360321
1,0,0.18882062499012267,0.0,0.984802068496237,29,0.27422771155834197,0.0,0.9479000449180603
1,1,1.4693109563418798,0.0,0.514425413036833,29,1.507446551322937,0.0,0.48990002274513245
0,0,0.17506304763409555,0.0,1.0,30,0.22696429640054702,0.0,1.0
0,1,0.23628799374006232,0.0,0.9673568089397586,30,0.37892487049102785,0.0,0.9090000450611114
1,0,0.18835228483895866,0.0,0.9856979621916401,30,0.27496329247951506,0.0,0.9489000499248504
1,1,1.4692374017773842,0.0,0.5144984892436436,30,1.5074476718902587,0.0,0.48990002274513245
0,0,0.17509131604919628,0.0,1.0,31,0.2269643008708954,0.0,1.0
0,1,0.23583542540365335,0.0,0.9668424293702963,31,0.3836015105247498,0.0,0.9103000462055206
1,0,0.18799725676677664,0.0,0.9855185935691911,31,0.2733597993850708,0.0,0.9489000380039215
1,1,1.469142115845972,0.0,0.5146550809850499,31,1.5074473738670349,0.0,0.48990002274513245
0,0,0.1749738273876054,0.0,1.0,32,0.22696429789066314,0.0,1.0
0,1,0.23328231655213297,0.0,0.9678692908919587,32,0.3802731901407242,0.0,0.9089000403881073
1,0,0.1873782622266789,0.0,0.9859874199847786,32,0.2734804809093475,0.0,0.9483000457286834
1,1,1.469120514636137,0.0,0.5145924444101295,32,1.5074462294578552,0.0,0.48990002274513245
0,0,0.17507983151139045,0.0,1.0,33,0.22696429789066314,0.0,1.0
0,1,0.23188788808730185,0.0,0.9687841656256695,33,0.3864646255970001,0.0,0.909300047159195
1,0,0.1873029774549056,0.0,0.9862465079949827,33,0.2743106037378311,0.0,0.9486000537872314
1,1,1.4691965932748756,0.0,0.5145402471629941,33,1.5074482560157776,0.0,0.48990002274513245
0,0,0.17508396475898977,0.0,1.0,34,0.22696429640054702,0.0,1.0
0,1,0.23128737889382303,0.0,0.9692729212799851,34,0.3837984472513199,0.0,0.9101000487804413
1,0,0.18700726497538236,0.0,0.9867438047516103,34,0.27380708456039426,0.0,0.9493000566959381
1,1,1.4695948338022038,0.0,0.5144776102839684,34,1.5074475765228272,0.0,0.48990002274513245
0,0,0.17508999455948265,0.0,1.0,35,0.22696429640054702,0.0,1.0
0,1,0.23004286264886661,0.0,0.9701887454305377,35,0.38314940929412844,0.0,0.9100000500679016
1,0,0.18674838314859235,0.0,0.9866441555169164,35,0.27269908487796785,0.0,0.9491000473499298
1,1,1.469120869831163,0.0,0.5147594754793205,35,1.5074488520622253,0.0,0.48990002274513245
0,0,0.17503485980690742,0.0,1.0,36,0.2269642949104309,0.0,1.0
0,1,0.22851077801719002,0.0,0.9713835868300223,36,0.3818050414323807,0.0,0.9100000381469726
1,0,0.18622969623122895,0.0,0.9877108767324564,36,0.2728147923946381,0.0,0.949500048160553
1,1,1.469437803540911,0.0,0.5144149737090481,36,1.5074477553367616,0.0,0.48990002274513245
0,0,0.17505534525428498,0.0,1.0,37,0.22696429938077928,0.0,1.0
0,1,0.2272883259824344,0.0,0.9717356811980812,37,0.381445637345314,0.0,0.9101000487804413
1,0,0.18600697724186643,0.0,0.9873208215042036,37,0.2730903118848801,0.0,0.9490000426769256
1,1,1.4693659580483729,0.0,0.5145193678992135,37,1.507446813583374,0.0,0.48990002274513245
0,0,0.17503897982592487,0.0,1.0,38,0.2269643008708954,0.0,1.0
0,1,0.22685254638900562,0.0,0.9715335356945894,38,0.3807992547750473,0.0,0.9083000361919403
1,0,0.18592032942236686,0.0,0.9874318588753136,38,0.272258397936821,0.0,0.9484000384807587
1,1,1.4697604045575978,0.0,0.5142792609273171,38,1.5074479103088378,0.0,0.48990002274513245
0,0,0.17514847979253653,0.0,1.0,39,0.22696429640054702,0.0,1.0
0,1,0.2252138136905067,0.0,0.9737353087687979,39,0.3845972061157227,0.0,0.9091000378131866
1,0,0.18560802267522228,0.0,0.9882300021697064,39,0.2724595069885254,0.0,0.9487000405788422
1,1,1.4693223140677627,0.0,0.514561125818564,39,1.5074458837509155,0.0,0.48990002274513245
0,0,0.17495076555986794,0.0,1.0,40,0.22696429640054702,0.0,1.0
0,1,0.2246578729578427,0.0,0.9727416640641738,40,0.38460885882377627,0.0,0.9093000411987304
1,0,0.18521643201915586,0.0,0.9885004783163265,40,0.27189830541610716,0.0,0.9505000412464142
1,1,1.4694581056127742,0.0,0.5145193678992135,40,1.5074493885040283,0.0,0.48990002274513245
0,0,0.17510806693106282,0.0,1.0,41,0.2269642949104309,0.0,1.0
0,1,0.22349821304788395,0.0,0.9744926429524714,41,0.3831732928752899,0.0,0.9088000416755676
1,0,0.1852701821801614,0.0,0.9882385432720184,41,0.2722651243209839,0.0,0.949500048160553
1,1,1.4694661449412911,0.0,0.5143940947493728,41,1.5074476599693298,0.0,0.48990002274513245
0,0,0.17503283385719573,0.0,1.0,42,0.22696429938077928,0.0,1.0
0,1,0.22282439257417405,0.0,0.974339847662011,42,0.38207627832889557,0.0,0.9083000421524048
1,0,0.18484491915727147,0.0,0.9889360879148755,42,0.2725356936454773,0.0,0.949200040102005
1,1,1.4692863688176991,0.0,0.5144984892436436,42,1.507448172569275,0.0,0.48990002274513245
0,0,0.17503617126114515,0.0,1.0,43,0.22696429640054702,0.0,1.0
0,1,0.22202460741510197,0.0,0.9750734561560105,43,0.3847982257604599,0.0,0.9077000439167022
1,0,0.18471234595897246,0.0,0.9883486318344973,43,0.27121242582798005,0.0,0.9498000502586365
1,1,1.4693015412408479,0.0,0.514425413036833,43,1.5074475288391114,0.0,0.48990002274513245
0,0,0.17503368778496373,0.0,1.0,44,0.22696429789066314,0.0,1.0
0,1,0.22165071660158586,0.0,0.9746444894343006,44,0.3833473026752472,0.0,0.9077000439167022
1,0,0.1846292779153707,0.0,0.9888478274248085,44,0.27125461399555206,0.0,0.9502000510692596
1,1,1.4692836902579482,0.0,0.5145089285714286,44,1.507448136806488,0.0,0.48990002274513245
0,0,0.17511361168355358,0.0,1.0,45,0.22696429789066314,0.0,1.0
0,1,0.2202684605608181,0.0,0.9760794384138924,45,0.38525950610637666,0.0,0.9079000353813171
1,0,0.1842725821295563,0.0,0.9891164059541664,45,0.2721425473690033,0.0,0.9492000460624694
1,1,1.4691405600431013,0.0,0.5146759596406197,45,1.5074480175971985,0.0,0.48990002274513245
0,0,0.17503125874363645,0.0,1.0,46,0.2269642949104309,0.0,1.0
0,1,0.22060397784320676,0.0,0.9753828431878772,46,0.3837752103805542,0.0,0.9089000403881073
1,0,0.18423011458041716,0.0,0.9888079677309308,46,0.27039803862571715,0.0,0.9503000438213348
1,1,1.4694777617649155,0.0,0.5145820044741338,46,1.5074475407600403,0.0,0.48990002274513245
0,0,0.17501379169371664,0.0,1.0,47,0.2269642949104309,0.0,1.0
0,1,0.21823029326541082,0.0,0.9777544949735913,47,0.3862071305513382,0.0,0.9089000403881073
1,0,0.18403251286672087,0.0,0.9892170039974914,47,0.270443394780159,0.0,0.950700044631958
1,1,1.4693497808612124,0.0,0.514561125818564,47,1.5074473857879638,0.0,0.48990002274513245
0,0,0.17503698747985216,0.0,1.0,48,0.22696429789066314,0.0,1.0
0,1,0.21932414736674757,0.0,0.9763546604283002,48,0.38567291796207426,0.0,0.9077000379562378
1,0,0.18398410826921463,0.0,0.9892350356189572,48,0.27076117396354676,0.0,0.949200040102005
1,1,1.4693884727906208,0.0,0.5144671709561834,48,1.5074473857879638,0.0,0.48990002274513245
0,0,0.17513031831809453,0.0,1.0,49,0.22696429938077928,0.0,1.0
0,1,0.21868308968081765,0.0,0.9764372268501593,49,0.3893239289522171,0.0,0.9092000424861908
1,0,0.18379034649352638,0.0,0.9887662098115805,49,0.2701216399669647,0.0,0.9501000463962554
1,1,1.4694487318700673,0.0,0.5145402471629941,49,1.5074471592903138,0.0,0.48990002274513245
