src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
1,1,0.2789591975053962,0.0,1.0,16,0.33809239566326144,0.0,1.0
0,0,0.17509944189567955,0.0,1.0,17,0.2269643008708954,0.0,1.0
0,1,0.23566325738721963,0.0,0.9673976174422673,17,0.3801346182823181,0.0,0.9121000528335571
1,0,2.0355429418232975,0.0,0.5467781977994102,17,2.140567445755005,0.0,0.5370000243186951
1,1,0.2789147757754034,0.0,1.0,17,0.33809239268302915,0.0,1.0
0,0,0.17503998763099007,0.0,1.0,18,0.22696429789066314,0.0,1.0
0,1,0.23270565134530163,0.0,0.9685355169432504,18,0.38279015719890597,0.0,0.9091000378131866
1,0,2.0652886896717306,0.0,0.5405012454305377,18,2.1504459261894224,0.0,0.5343000173568726
1,1,0.2788989096879959,0.0,1.0,18,0.33809239864349366,0.0,1.0
0,0,0.17510495943074322,0.0,1.0,19,0.22696429640054702,0.0,1.0
0,1,0.2300846155504791,0.0,0.970267515401451,19,0.3796111434698105,0.0,0.9107000410556794
1,0,2.076951799344043,0.0,0.5362343599601668,19,2.149093246459961,0.0,0.5256000220775604
1,1,0.27902887062150605,0.0,1.0,19,0.33809239566326144,0.0,1.0
0,0,0.17497192794571118,0.0,1.0,20,0.2269643008708954,0.0,1.0
0,1,0.22847320169818644,0.0,0.970507622981558,20,0.3893495321273804,0.0,0.9044000387191773
1,0,2.1067942174113528,0.0,0.5306530540086785,20,2.0992311954498293,0.0,0.5333000242710113
1,1,0.2788320500023511,0.0,1.0,20,0.3380923897027969,0.0,1.0
0,0,0.17501095788819448,0.0,1.0,21,0.2269643023610115,0.0,1.0
0,1,0.22711304301510052,0.0,0.9713465747784595,21,0.3809500128030777,0.0,0.9098000526428223
1,0,2.0826859960750657,0.0,0.5323717654967794,21,2.141706442832947,0.0,0.5300000250339508
1,1,0.2788014941069545,0.0,1.0,21,0.3380923867225647,0.0,1.0
0,0,0.1750367507338524,0.0,1.0,22,0.2269643008708954,0.0,1.0
0,1,0.22534286945450063,0.0,0.9729504524445047,22,0.3839704304933548,0.0,0.907600051164627
1,0,2.1494328720229015,0.0,0.5237231613421927,22,2.18082058429718,0.0,0.5237000346183777
1,1,0.2788278466584731,0.0,1.0,22,0.33809239268302915,0.0,1.0
0,0,0.17495435628355765,0.0,1.0,23,0.22696429640054702,0.0,1.0
0,1,0.22370384861620105,0.0,0.9736688763511424,23,0.3838549733161926,0.0,0.9087000370025635
1,0,2.133732722730053,0.0,0.520334137945759,23,2.164216136932373,0.0,0.5199000298976898
1,1,0.27887539854463267,0.0,1.0,23,0.33809239566326144,0.0,1.0
0,0,0.174970093430305,0.0,1.0,24,0.2269643008708954,0.0,1.0
0,1,0.22189732914676472,0.0,0.974505929922571,24,0.3813913851976395,0.0,0.9105000436306
1,0,2.135971111910684,0.0,0.5199839424113838,24,2.145302581787109,0.0,0.520600026845932
1,1,0.27889795920678545,0.0,1.0,24,0.33809238374233247,0.0,1.0
0,0,0.17501197831363094,0.0,1.0,25,0.2269643008708954,0.0,1.0
0,1,0.2207123001619261,0.0,0.9748940875335615,25,0.3824792385101318,0.0,0.9080000460147858
1,0,2.146641494060049,0.0,0.5162323859273171,25,2.2292320489883424,0.0,0.5102000296115875
1,1,0.27888636655953464,0.0,1.0,25,0.33809238374233247,0.0,1.0
0,0,0.1750538525532703,0.0,1.0,26,0.22696429789066314,0.0,1.0
0,1,0.2198786651905702,0.0,0.9755593647762221,26,0.38172188103199006,0.0,0.9083000421524048
1,0,2.172581260301629,0.0,0.5116077123247847,26,2.2029797077178954,0.0,0.5055000215768815
1,1,0.27892662843271177,0.0,1.0,26,0.33809239566326144,0.0,1.0
0,0,0.1749038483415331,0.0,1.0,27,0.2269642934203148,0.0,1.0
0,1,0.21846634012703992,0.0,0.9764913223227676,27,0.3838555872440338,0.0,0.9087000370025635
1,0,2.1625251928154303,0.0,0.5105286535559869,27,2.2350258111953734,0.0,0.5122000217437744
1,1,0.27894974515146137,0.0,1.0,27,0.33809239268302915,0.0,1.0
0,0,0.17501935651715922,0.0,1.0,28,0.22696430385112762,0.0,1.0
0,1,0.2171009921905946,0.0,0.9776159348536511,28,0.3820129603147507,0.0,0.9105000376701355
1,0,2.2169624287254956,0.0,0.5055604272959183,28,2.2010485887527467,0.0,0.5066000312566757
1,1,0.27900885684149607,0.0,1.0,28,0.33809239268302915,0.0,1.0
0,0,0.17508157631572413,0.0,1.0,29,0.2269643008708954,0.0,1.0
0,1,0.2169071452654138,0.0,0.977076880177673,29,0.38142799735069277,0.0,0.9113000333309174
1,0,2.194527283006785,0.0,0.5058014836846566,29,2.291991114616394,0.0,0.500200018286705
1,1,0.27891443608974925,0.0,1.0,29,0.33809239268302915,0.0,1.0
0,0,0.17497161289258878,0.0,1.0,30,0.22696430385112762,0.0,1.0
0,1,0.21570960903654293,0.0,0.9780838118523968,30,0.39061030447483064,0.0,0.9053000450134278
1,0,2.2249374389648438,0.0,0.5011625746074988,30,2.2214706420898436,0.0,0.5082000255584717
1,1,0.2789427140841679,0.0,1.0,30,0.3380923897027969,0.0,1.0
0,0,0.17499376483717743,0.0,1.0,31,0.22696430534124373,0.0,1.0
0,1,0.21404748273139096,0.0,0.9789901454837955,31,0.3854323446750641,0.0,0.9105000436306
1,0,2.2284486342449576,0.0,0.4997067463641264,31,2.272730827331543,0.0,0.5024000257253647
1,1,0.27882638968983475,0.0,1.0,31,0.33809238076210024,0.0,1.0
0,0,0.17507171539627775,0.0,1.0,32,0.2269642949104309,0.0,1.0
0,1,0.21406094973184625,0.0,0.9790176676244152,32,0.3902491182088852,0.0,0.9083000421524048
1,0,2.219615358479169,0.0,0.497949123990779,32,2.25040979385376,0.0,0.4979000210762024
1,1,0.27897842213207363,0.0,1.0,32,0.33809238374233247,0.0,1.0
0,0,0.17507094631389697,0.0,1.0,33,0.22696429640054702,0.0,1.0
0,1,0.21328637916214613,0.0,0.9789986865861076,33,0.3850869596004486,0.0,0.9085000455379486
1,0,2.203369979955712,0.0,0.5008370535714286,33,2.2292773008346556,0.0,0.5038000196218491
1,1,0.2789917316059677,0.0,1.0,33,0.3380923867225647,0.0,1.0
0,0,0.17492496009383882,0.0,1.0,34,0.22696429938077928,0.0,1.0
0,1,0.21242581155835366,0.0,0.9790622725778696,34,0.38227681815624237,0.0,0.9102000415325164
1,0,2.223255382508648,0.0,0.49724019060329516,34,2.268409585952759,0.0,0.4954000264406204
1,1,0.27885622759254614,0.0,1.0,34,0.33809239268302915,0.0,1.0
0,0,0.17498243341640551,0.0,1.0,35,0.2269643008708954,0.0,1.0
0,1,0.21099628203985643,0.0,0.9803861835781409,35,0.3843988060951233,0.0,0.9102000534534455
1,0,2.2450873559835007,0.0,0.4928679618300224,35,2.2229480266571047,0.0,0.5023000210523605
1,1,0.2788622715339369,0.0,1.0,35,0.33809239268302915,0.0,1.0
0,0,0.1751353074701465,0.0,1.0,36,0.22696430385112762,0.0,1.0
0,1,0.21108659341627237,0.0,0.9803358845564784,36,0.38301887512207033,0.0,0.9092000484466553
1,0,2.263310746270783,0.0,0.49183350801467896,36,2.274334716796875,0.0,0.4964000225067139
1,1,0.27895141575409443,0.0,1.0,36,0.3380923867225647,0.0,1.0
0,0,0.17502894891159876,0.0,1.0,37,0.22696429789066314,0.0,1.0
0,1,0.21063882021271452,0.0,0.9810704418591091,37,0.39357455968856814,0.0,0.9035000503063202
1,0,2.2531785186456172,0.0,0.49139600049476234,37,2.270651125907898,0.0,0.4929000288248062
1,1,0.2788206109282922,0.0,1.0,37,0.3380923897027969,0.0,1.0
0,0,0.17502746411732265,0.0,1.0,38,0.22696429938077928,0.0,1.0
0,1,0.2099936504145058,0.0,0.9809840789863041,38,0.3820056110620499,0.0,0.9109000444412232
1,0,2.2303652215977103,0.0,0.4916066874046715,38,2.247298312187195,0.0,0.4939000278711319
1,1,0.27901671948481577,0.0,1.0,38,0.33809239268302915,0.0,1.0
0,0,0.1749958617954838,0.0,1.0,39,0.2269643023610115,0.0,1.0
0,1,0.20885811837352053,0.0,0.9818116420385788,39,0.38747583627700805,0.0,0.9086000442504882
1,0,2.225706315770441,0.0,0.49022108863811104,39,2.2736263990402223,0.0,0.49480001628398895
1,1,0.2788605572921889,0.0,1.0,39,0.3380923897027969,0.0,1.0
0,0,0.17495230676568285,0.0,1.0,40,0.22696429938077928,0.0,1.0
0,1,0.20795957455221487,0.0,0.9815819743944674,40,0.3889108210802078,0.0,0.9095000445842742
1,0,2.2452114577196083,0.0,0.4878095771585192,40,2.2573880434036253,0.0,0.4927000254392624
1,1,0.27886352703279377,0.0,1.0,40,0.33809239268302915,0.0,1.0
0,0,0.17494273702709043,0.0,1.0,41,0.22696429640054702,0.0,1.0
0,1,0.20760359812755974,0.0,0.9818923108431757,41,0.3865726232528687,0.0,0.906900042295456
1,0,2.23351653254762,0.0,0.48883264253334124,41,2.235625910758972,0.0,0.49300002455711367
1,1,0.278808663694226,0.0,1.0,41,0.33809239566326144,0.0,1.0
0,0,0.17497482804619535,0.0,1.0,42,0.22696429789066314,0.0,1.0
0,1,0.20709360269259433,0.0,0.981790763383009,42,0.38392085433006284,0.0,0.9101000368595124
1,0,2.2404261839633084,0.0,0.4885650131167198,42,2.275695872306824,0.0,0.4906000286340714
1,1,0.2787109271300082,0.0,1.0,42,0.3380923897027969,0.0,1.0
0,0,0.17504170354531737,0.0,1.0,43,0.22696429938077928,0.0,1.0
0,1,0.2075660867350442,0.0,0.981891361426334,43,0.38667248487472533,0.0,0.9069000482559204
1,0,2.226057529449463,0.0,0.4888041712799851,43,2.26359543800354,0.0,0.4944000244140625
1,1,0.27886289783886503,0.0,1.0,43,0.3380923867225647,0.0,1.0
0,0,0.17505807794478476,0.0,1.0,44,0.2269643008708954,0.0,1.0
0,1,0.20574582048824855,0.0,0.9825281677197437,44,0.38801316618919374,0.0,0.908700042963028
1,0,2.279051921805557,0.0,0.4832855019034172,44,2.2988664865493775,0.0,0.48300002217292787
1,1,0.27903956448545264,0.0,1.0,44,0.3380923897027969,0.0,1.0
0,0,0.1750551392229236,0.0,1.0,45,0.22696429789066314,0.0,1.0
0,1,0.20685529495988572,0.0,0.9822804684541664,45,0.38871884644031524,0.0,0.9077000439167022
1,0,2.2771719888764985,0.0,0.4813542046717235,45,2.2968607425689695,0.0,0.4829000234603882
1,1,0.27889355332875737,0.0,1.0,45,0.33809239268302915,0.0,1.0
0,0,0.1751195196898616,0.0,1.0,46,0.2269643008708954,0.0,1.0
0,1,0.20521846793744028,0.0,0.9829666243523968,46,0.3872997373342514,0.0,0.9072000563144684
1,0,2.311383906675845,0.0,0.4763271382876805,46,2.382895851135254,0.0,0.48120002150535585
1,1,0.27892191023850926,0.0,1.0,46,0.3380923867225647,0.0,1.0
0,0,0.1750920693180999,0.0,1.0,47,0.22696429789066314,0.0,1.0
0,1,0.20600363931485585,0.0,0.9822482010539697,47,0.3844282001256943,0.0,0.9082000553607941
1,0,2.2967943609977257,0.0,0.47778771118241914,47,2.3365329265594483,0.0,0.482200026512146
1,1,0.2790183526824932,0.0,1.0,47,0.33809239566326144,0.0,1.0
0,0,0.17502002950225556,0.0,1.0,48,0.2269643023610115,0.0,1.0
0,1,0.2041325643658638,0.0,0.9839346457500847,48,0.3867301791906357,0.0,0.9080000460147858
1,0,2.30520798722092,0.0,0.4768604988954505,48,2.3920637130737306,0.0,0.4734000235795975
1,1,0.27892957673389085,0.0,1.0,48,0.3380923867225647,0.0,1.0
0,0,0.1751063201500445,0.0,1.0,49,0.22696429938077928,0.0,1.0
0,1,0.2045438919140368,0.0,0.9830681718125636,49,0.3847069710493088,0.0,0.9094000458717346
1,0,2.338535488868246,0.0,0.47504118845170856,49,2.3691346645355225,0.0,0.4769000232219696
1,1,0.2789045908317274,0.0,1.0,49,0.3380923897027969,0.0,1.0
