src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
1,1,0.08977365999349526,0.0,1.0,11,0.1524522691965103,0.0,1.0
0,0,0.07342571409761298,0.0,1.0,12,0.13915471136569976,0.0,1.0
0,1,0.2884010900648273,0.0,0.9229551976432606,12,0.47494708001613617,0.0,0.8660000383853912
1,0,0.29404474840480455,0.0,0.9396803254375652,12,0.5123447477817535,0.0,0.8628000319004059
1,1,0.08959135147077697,0.0,1.0,12,0.15245227366685868,0.0,1.0
0,0,0.07345949761493474,0.0,0.9999800701530612,13,0.13915471360087395,0.0,1.0
0,1,0.28409589446929034,0.0,0.9254424426020408,13,0.47846258878707887,0.0,0.8642000436782837
1,0,0.2928808799051509,0.0,0.9397201851314428,13,0.5034893035888672,0.0,0.8679000437259674
1,1,0.0895516203184213,0.0,1.0,13,0.15245226621627808,0.0,1.0
0,0,0.07352286750184638,0.0,1.0,14,0.13915471136569976,0.0,1.0
0,1,0.2821854898820118,0.0,0.9262595663265306,14,0.4762715458869934,0.0,0.8670000493526459
1,0,0.2916476245285297,0.0,0.9401785716110346,14,0.5061590880155563,0.0,0.8628000378608703
1,1,0.08957218470013871,0.0,1.0,14,0.1524522691965103,0.0,1.0
0,0,0.07355162714208875,0.0,1.0,15,0.13915471583604813,0.0,1.0
0,1,0.27957029724303556,0.0,0.9275510204689843,15,0.4715805858373642,0.0,0.8655000448226928
1,0,0.29119783312994607,0.0,0.9401586417640958,15,0.500698572397232,0.0,0.8656000375747681
1,1,0.0897175722698472,0.0,1.0,15,0.1524522677063942,0.0,1.0
0,0,0.07357858640274831,0.0,1.0,16,0.13915471360087395,0.0,1.0
0,1,0.27694052419796283,0.0,0.9281847896624584,16,0.4703367680311203,0.0,0.8657000362873077
1,0,0.29006882049903576,0.0,0.9408920598881585,16,0.4973312973976135,0.0,0.8668000400066376
1,1,0.08960012479552201,0.0,1.0,16,0.1524522691965103,0.0,1.0
0,0,0.07354135140396502,0.0,1.0,17,0.13915471360087395,0.0,1.0
0,1,0.27380770003917265,0.0,0.9287348532555054,17,0.47468324303627013,0.0,0.8638000428676605
1,0,0.2884336738866203,0.0,0.9407087053571429,17,0.5092021495103836,0.0,0.863500040769577
1,1,0.08956212622626704,0.0,1.0,17,0.15245226323604583,0.0,0.9999000072479248
0,0,0.07347593386182372,0.0,1.0,18,0.13915471285581588,0.0,1.0
0,1,0.27119838013028613,0.0,0.9307916137028713,18,0.46234499514102934,0.0,0.8702000319957733
1,0,0.28798186588956387,0.0,0.9420440051020408,18,0.5077032685279846,0.0,0.8632000386714935
1,1,0.08965177672478009,0.0,1.0,18,0.15245227068662642,0.0,1.0
0,0,0.0735242499456722,0.0,1.0,19,0.13915471360087395,0.0,1.0
0,1,0.27079126938265197,0.0,0.9298867984693877,19,0.46543108522891996,0.0,0.8692000448703766
1,0,0.2868739885791224,0.0,0.9416892537657096,19,0.4951449781656265,0.0,0.8695000350475312
1,1,0.08972502374375353,0.0,1.0,19,0.1524522677063942,0.0,1.0
0,0,0.07368322703227097,0.0,1.0,20,0.13915471136569976,0.0,1.0
0,1,0.2684142272539285,0.0,0.9318797831632653,20,0.4687914550304413,0.0,0.8666000366210938
1,0,0.28651810612301437,0.0,0.9416254783163265,20,0.4979191869497299,0.0,0.8667000472545624
1,1,0.08973714469798974,0.0,1.0,20,0.15245226621627808,0.0,1.0
0,0,0.0735964071271675,0.0,1.0,21,0.13915471434593202,0.0,1.0
0,1,0.26629613484351,0.0,0.9323860014579735,21,0.4606047809123993,0.0,0.8677000403404236
1,0,0.28644213088008824,0.0,0.9419802296526578,21,0.5044375836849213,0.0,0.8624000370502471
1,1,0.0897517302548703,0.0,1.0,21,0.1524522677063942,0.0,1.0
0,0,0.07360960341685889,0.0,1.0,22,0.13915471062064172,0.0,1.0
0,1,0.2656006651113228,0.0,0.931871811346132,22,0.4598322421312332,0.0,0.8704000413417816
1,0,0.28548005671829596,0.0,0.942075892978785,22,0.49909610748291017,0.0,0.8649000406265259
1,1,0.08973712200412945,0.0,1.0,22,0.15245226621627808,0.0,1.0
0,0,0.07348552701652658,0.0,1.0,23,0.13915471360087395,0.0,1.0
0,1,0.26259843944286815,0.0,0.933478156826934,23,0.45839190781116484,0.0,0.8709000468254089
1,0,0.28391110927474744,0.0,0.9419044961734694,23,0.49960026443004607,0.0,0.8646000385284424
1,1,0.08966353872068683,0.0,1.0,23,0.1524522677063942,0.0,1.0
0,0,0.0735350176692009,0.0,0.9999800701530612,24,0.13915471360087395,0.0,1.0
0,1,0.26319317101519935,0.0,0.9330676021624584,24,0.4617583602666855,0.0,0.8696000456809998
1,0,0.2836158604038005,0.0,0.9425302935498101,24,0.49114148914813993,0.0,0.8680000364780426
1,1,0.08970759523918434,0.0,1.0,24,0.15245226621627808,0.0,1.0
