src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
0,0,0.5665437154928032,0.0,0.9998804209183674,12,0.5721260353922843,0.0,1.0
0,1,0.5939793011971882,0.0,0.939209980928168,12,0.5983704909682274,0.0,0.94150390625
1,0,0.5938661150178131,0.0,0.9399314413265306,12,0.598417104780674,0.0,0.9400390625
1,1,0.5665437197502778,0.0,0.9998604910714286,12,0.5721260398626328,0.0,1.0
0,0,0.5662906703596212,0.0,0.9998007015306124,13,0.5721260353922843,0.0,1.0
0,1,0.5909589725185413,0.0,0.942482461734694,13,0.5953063026070595,0.0,0.944921875
1,0,0.5912620051174747,0.0,0.9427096621722592,13,0.5955547481775284,0.0,0.94208984375
1,1,0.5662906703596212,0.0,0.9998206313775512,13,0.5721260368824005,0.0,1.0
0,0,0.5668552201621386,0.0,0.9998804209183674,14,0.5721260368824005,0.0,1.0
0,1,0.5907902103297564,0.0,0.9439732143465354,14,0.5950515702366829,0.0,0.94677734375
1,0,0.5905531635698007,0.0,0.944726562621642,14,0.5961729303002358,0.0,0.9423828125
1,1,0.5668552215306126,0.0,0.9997807716836736,14,0.5721260324120522,0.0,1.0
0,0,0.5664498964134528,0.0,0.9998206313775512,15,0.5721260353922843,0.0,1.0
0,1,0.5885151071207864,0.0,0.9466159121722592,15,0.5935846164822578,0.0,0.94755859375
1,0,0.5882962983177633,0.0,0.9458107461734694,15,0.5931142076849938,0.0,0.9474609375
1,1,0.5664498974778214,0.0,0.9998007015306124,15,0.572126042842865,0.0,1.0
0,0,0.5665824437627986,0.0,0.9998804209183674,16,0.5721260383725166,0.0,1.0
0,1,0.5875507386363282,0.0,0.948584980806526,16,0.590429063141346,0.0,0.95029296875
1,0,0.5874873971452519,0.0,0.9474330358967488,16,0.590090362727642,0.0,0.95068359375
1,1,0.5665824398094294,0.0,0.999900350765306,16,0.5721260383725166,0.0,1.0
0,0,0.5666660759217885,0.0,0.9998405612244898,17,0.5721260368824005,0.0,0.99990234375
0,1,0.5864306311218106,0.0,0.9495057399783816,17,0.5895790487527848,0.0,0.95068359375
1,0,0.5858824155768569,0.0,0.9499561543367347,17,0.5892053589224815,0.0,0.9513671875
1,1,0.5666660695355765,0.0,0.9998804209183674,17,0.5721260413527489,0.0,1.0
0,0,0.5667387756462,0.0,0.9998405612244898,18,0.5721260368824005,0.0,1.0
0,1,0.585636134658541,0.0,0.9494977678571428,18,0.5862952381372452,0.0,0.9556640625
1,0,0.5851052519010038,0.0,0.9516581634477692,18,0.58740124553442,0.0,0.953515625
1,1,0.5667387754941473,0.0,0.9998007015306124,18,0.5721260339021683,0.0,1.0
0,0,0.5666582239221554,0.0,0.9999402104591836,19,0.5721260368824005,0.0,1.0
0,1,0.5843618094008796,0.0,0.9514708227040816,19,0.5899342656135559,0.0,0.95166015625
1,0,0.584247962096516,0.0,0.9524274553571428,19,0.5896166875958443,0.0,0.94951171875
1,1,0.5666582198167334,0.0,0.9998804209183674,19,0.572126042842865,0.0,1.0
0,0,0.5665936622084403,0.0,0.9998804209183674,20,0.5721260353922843,0.0,1.0
0,1,0.5840228941975808,0.0,0.9516023598155195,20,0.5866224378347397,0.0,0.95625
1,0,0.5841108682204266,0.0,0.951725924805719,20,0.585689215362072,0.0,0.95791015625
1,1,0.5665936616002297,0.0,0.9998007015306124,20,0.5721260383725166,0.0,1.0
0,0,0.566726199218205,0.0,0.9998206313775512,21,0.5721260368824005,0.0,1.0
0,1,0.5826462219868388,0.0,0.954448342019198,21,0.5839677378535271,0.0,0.96025390625
1,0,0.5827070051918224,0.0,0.9546316965502136,21,0.5840579941868782,0.0,0.95703125
1,1,0.5667261969374151,0.0,0.9998604910714286,21,0.5721260383725166,0.0,1.0
0,0,0.5665266930448766,0.0,0.9998804209183674,22,0.5721260339021683,0.0,1.0
0,1,0.581652893703811,0.0,0.9571388713559326,22,0.5848403021693229,0.0,0.95966796875
1,0,0.5812730722281397,0.0,0.956481186406953,22,0.5841511070728302,0.0,0.95869140625
1,1,0.5665266890915073,0.0,0.9998604910714286,22,0.5721260353922843,0.0,0.99990234375
0,0,0.5664213343846555,0.0,0.9998206313775512,23,0.5721260324120522,0.0,1.0
0,1,0.5817060710824266,0.0,0.9569595027334836,23,0.5828511402010917,0.0,0.9638671875
1,0,0.5816203523047117,0.0,0.954344706571832,23,0.5827418744564057,0.0,0.9615234375
1,1,0.5664213307353915,0.0,0.9997608418367347,23,0.5721260383725166,0.0,1.0
0,0,0.5665790621115236,0.0,0.999900350765306,24,0.5721260368824005,0.0,1.0
0,1,0.5809923472757242,0.0,0.9561304209791884,24,0.5893133193254471,0.0,0.95224609375
1,0,0.5808824300765991,0.0,0.956967474550617,24,0.5901530608534813,0.0,0.94951171875
1,1,0.566579061047155,0.0,0.9998206313775512,24,0.5721260383725166,0.0,1.0
0,0,0.566622760526988,0.0,0.9998604910714286,25,0.5721260353922843,0.0,1.0
0,1,0.5807961547861293,0.0,0.956154336734694,25,0.5814555630087852,0.0,0.96572265625
1,0,0.5807159378820536,0.0,0.9581353637028712,25,0.5814991489052772,0.0,0.96240234375
1,1,0.5666227597667246,0.0,0.9998804209183674,25,0.5721260324120522,0.0,0.99990234375
0,0,0.5667237143735496,0.0,0.9998007015306124,26,0.5721260458230972,0.0,1.0
0,1,0.579739968387448,0.0,0.959769611151851,26,0.5811620786786079,0.0,0.96328125
1,0,0.5803088424157123,0.0,0.9584941009477692,26,0.5815188601613045,0.0,0.96572265625
1,1,0.5667237145256023,0.0,0.9998206313775512,26,0.5721260413527489,0.0,1.0
0,0,0.5666270976772114,0.0,0.9998007015306124,27,0.5721260353922843,0.0,0.99990234375
0,1,0.5793042984239909,0.0,0.9601403061224488,27,0.5805031731724739,0.0,0.9671875
1,0,0.5794596545854394,0.0,0.9596619897959184,27,0.5810251429677009,0.0,0.96669921875
1,1,0.5666270985895273,0.0,0.9998604910714286,27,0.5721260398626328,0.0,1.0
0,0,0.5665617679454842,0.0,0.999900350765306,28,0.5721260413527489,0.0,1.0
0,1,0.5785057937004128,0.0,0.9598533164481728,28,0.5792892128229141,0.0,0.97060546875
1,0,0.5782087355548021,0.0,0.9614038586008306,28,0.5794983878731728,0.0,0.96865234375
1,1,0.5665617665770103,0.0,0.9998405612244898,28,0.5721260368824005,0.0,1.0
0,0,0.5664782860145277,0.0,0.9998206313775512,29,0.5721260339021683,0.0,1.0
0,1,0.5788462247167315,0.0,0.9600685588559326,29,0.5819453179836274,0.0,0.9638671875
1,0,0.5788599714940909,0.0,0.961898118561628,29,0.5809621810913086,0.0,0.966015625
1,1,0.5664782834296324,0.0,0.9998804209183674,29,0.5721260398626328,0.0,0.99990234375
0,0,0.5663350770364002,0.0,0.9998604910714286,30,0.5721260413527489,0.0,1.0
0,1,0.5780014014061616,0.0,0.9611726722546986,30,0.5791675224900246,0.0,0.9685546875
1,0,0.5779112518137816,0.0,0.9613839287538918,30,0.5788733258843421,0.0,0.96982421875
1,1,0.5663350720186623,0.0,0.9997608418367347,30,0.5721260339021683,0.0,1.0
0,0,0.5664737580382094,0.0,0.999900350765306,31,0.5721260294318199,0.0,1.0
0,1,0.577590071425146,0.0,0.9618383290208116,31,0.5800216674804688,0.0,0.96748046875
1,0,0.577676307486028,0.0,0.962615593051424,31,0.5796676084399224,0.0,0.96865234375
1,1,0.5664737568217881,0.0,0.9998804209183674,31,0.5721260398626328,0.0,1.0
0,0,0.566439261697993,0.0,0.9998604910714286,32,0.5721260353922843,0.0,1.0
0,1,0.5780733486219328,0.0,0.9610491072644992,32,0.5816160812973976,0.0,0.9662109375
1,0,0.5776757582718012,0.0,0.9611009246840768,32,0.5817638650536537,0.0,0.96376953125
1,1,0.5664392650431517,0.0,0.9998007015306124,32,0.572126030921936,0.0,1.0
0,0,0.566730012394944,0.0,0.9998206313775512,33,0.5721260353922843,0.0,1.0
0,1,0.5773772717434533,0.0,0.9627670600098006,33,0.5788040027022362,0.0,0.97060546875
1,0,0.5773974670743456,0.0,0.9637236926628618,33,0.5788737580180168,0.0,0.9701171875
1,1,0.566730013763418,0.0,0.9998007015306124,33,0.5721260413527489,0.0,0.99990234375
0,0,0.5664472020402247,0.0,0.9998604910714286,34,0.5721260294318199,0.0,1.0
0,1,0.576545068652046,0.0,0.9643215880710252,34,0.5783416956663132,0.0,0.97119140625
1,0,0.5767228857290988,0.0,0.9646085777453014,34,0.5781362652778625,0.0,0.9703125
1,1,0.5664471985430134,0.0,0.999900350765306,34,0.5721260473132134,0.0,1.0
0,0,0.5663458306570442,0.0,0.9998007015306124,35,0.5721260383725166,0.0,1.0
0,1,0.5769796024779884,0.0,0.9618861608359278,35,0.5774663552641869,0.0,0.97265625
1,0,0.5767982044086164,0.0,0.9639150193151164,35,0.5775708451867103,0.0,0.975390625
1,1,0.5663458286803595,0.0,0.9999202806122448,35,0.5721260383725166,0.0,0.99990234375
0,0,0.5663805520352052,0.0,0.9998604910714286,36,0.5721260413527489,0.0,1.0
0,1,0.5768463552302244,0.0,0.964110331571832,36,0.5780441164970398,0.0,0.9703125
1,0,0.576516967494877,0.0,0.9649713012028712,36,0.5779980704188347,0.0,0.9734375
1,1,0.5663805470174673,0.0,0.9998405612244898,36,0.5721260458230972,0.0,1.0
0,0,0.5662495512135175,0.0,0.9998804209183674,37,0.5721260383725166,0.0,1.0
0,1,0.5764441289463822,0.0,0.9643375320093972,37,0.5772834330797195,0.0,0.973046875
1,0,0.5759401797335975,0.0,0.9657804528061223,37,0.5773020341992379,0.0,0.97421875
1,1,0.5662495477163062,0.0,0.9998604910714286,37,0.572126042842865,0.0,1.0
0,0,0.5665725278002876,0.0,0.9998804209183674,38,0.5721260383725166,0.0,1.0
0,1,0.5765084067777712,0.0,0.965086894071832,38,0.5776102051138878,0.0,0.97060546875
1,0,0.5762722256536387,0.0,0.9661033162657096,38,0.5779000878334045,0.0,0.97490234375
1,1,0.5665725329700781,0.0,0.9998405612244898,38,0.5721260398626328,0.0,1.0
0,0,0.5668093227610296,0.0,0.9998405612244898,39,0.572126030921936,0.0,1.0
0,1,0.5765654908455148,0.0,0.9640664859693876,39,0.5765289336442947,0.0,0.97568359375
1,0,0.5763713693132206,0.0,0.9648636798469388,39,0.5763615578413009,0.0,0.97548828125
1,1,0.5668093236733456,0.0,0.9998604910714286,39,0.5721260368824005,0.0,1.0
0,0,0.5667233123463027,0.0,0.999900350765306,40,0.572126030921936,0.0,1.0
0,1,0.576227818368649,0.0,0.965772480988989,40,0.5781833782792092,0.0,0.97060546875
1,0,0.5763284711509334,0.0,0.9659080040089938,40,0.5782658949494361,0.0,0.9724609375
1,1,0.5667233093052494,0.0,0.9998206313775512,40,0.5721260368824005,0.0,1.0
0,0,0.5666602037999094,0.0,0.9998206313775512,41,0.5721260339021683,0.0,1.0
0,1,0.5761271114556157,0.0,0.9653101086008306,41,0.5772706359624863,0.0,0.97451171875
1,0,0.5764992936533324,0.0,0.9638950894681776,41,0.5772759050130845,0.0,0.9736328125
1,1,0.5666602015191194,0.0,0.9998604910714286,41,0.572126042842865,0.0,1.0
0,0,0.5665981939860752,0.0,0.9999202806122448,42,0.5721260294318199,0.0,1.0
0,1,0.5759919348115824,0.0,0.9655492667640958,42,0.5762334644794465,0.0,0.975390625
1,0,0.5756952546688975,0.0,0.966163105806526,42,0.5761287450790405,0.0,0.97734375
1,1,0.5665981967230233,0.0,0.9998405612244898,42,0.5721260368824005,0.0,1.0
0,0,0.5666503369504091,0.0,0.9998405612244898,43,0.5721260324120522,0.0,1.0
0,1,0.57571557209808,0.0,0.9656050700922402,43,0.5764184713363647,0.0,0.9759765625
1,0,0.5764429634627031,0.0,0.96521843118327,43,0.5764953523874283,0.0,0.97802734375
1,1,0.5666503361901458,0.0,0.9998405612244898,43,0.572126042842865,0.0,1.0
0,0,0.5664884411558813,0.0,0.9997807716836736,44,0.572126042842865,0.0,1.0
0,1,0.5750601577515505,0.0,0.9672313457240864,44,0.5762208357453347,0.0,0.97685546875
1,0,0.5747493140551508,0.0,0.9673309949587804,44,0.5761418849229812,0.0,0.9765625
1,1,0.5664884384189334,0.0,0.9998604910714286,44,0.572126042842865,0.0,1.0
0,0,0.5667892353875297,0.0,0.9998804209183674,45,0.5721260368824005,0.0,1.0
0,1,0.5756848215752718,0.0,0.967350924805719,45,0.5877437219023705,0.0,0.95087890625
1,0,0.5753764178679914,0.0,0.967044005284504,45,0.587109948694706,0.0,0.95498046875
1,1,0.5667892344752137,0.0,0.9998007015306124,45,0.5721260368824005,0.0,1.0
0,0,0.5666279624007187,0.0,0.9998206313775512,46,0.5721260324120522,0.0,1.0
0,1,0.5753252700883515,0.0,0.9670878508869484,46,0.5783299475908279,0.0,0.9703125
1,0,0.5754372973223122,0.0,0.9668327487853108,46,0.5784572020173073,0.0,0.971875
1,1,0.5666279624007187,0.0,0.9998405612244898,46,0.5721260398626328,0.0,1.0
0,0,0.5664851463266781,0.0,0.9998604910714286,47,0.5721260458230972,0.0,1.0
0,1,0.5750966473501555,0.0,0.9675023917640958,47,0.5793098956346512,0.0,0.9693359375
1,0,0.5746142120689762,0.0,0.9672074299685808,47,0.5791358113288879,0.0,0.9693359375
1,1,0.5664851457184675,0.0,0.999900350765306,47,0.5721260353922843,0.0,0.99990234375
0,0,0.5664441287517548,0.0,0.9997807716836736,48,0.5721260353922843,0.0,0.9998046875
0,1,0.5747758990951947,0.0,0.9679966517248932,48,0.5749778747558594,0.0,0.97900390625
1,0,0.5744848724226562,0.0,0.968443080478785,48,0.574998690187931,0.0,0.9798828125
1,1,0.5664441267750702,0.0,0.9998604910714286,48,0.5721260398626328,0.0,1.0
0,0,0.56683947723739,0.0,0.9998804209183674,49,0.5721260339021683,0.0,1.0
0,1,0.5756386766324237,0.0,0.9693917410106077,49,0.5747479259967804,0.0,0.98046875
1,0,0.5755322233450656,0.0,0.9666932398567394,49,0.5747868850827217,0.0,0.98203125
1,1,0.566839480430496,0.0,0.9998007015306124,49,0.5721260368824005,0.0,1.0
0,0,0.566656909122759,0.0,0.9998804209183674,50,0.5721260324120522,0.0,1.0
0,1,0.5750392082394385,0.0,0.9674067284379688,50,0.5747584089636802,0.0,0.9806640625
1,0,0.5750189505669535,0.0,0.9688018177236828,50,0.574659350514412,0.0,0.9822265625
1,1,0.5666569085145483,0.0,0.9998206313775512,50,0.572126042842865,0.0,1.0
0,0,0.566849702170917,0.0,0.999900350765306,51,0.5721260353922843,0.0,1.0
0,1,0.5752457726974877,0.0,0.9668327487853108,51,0.5780645191669465,0.0,0.97265625
1,0,0.5756041580925182,0.0,0.9663504465502136,51,0.5779223829507828,0.0,0.97216796875
1,1,0.5668497006503903,0.0,0.9998804209183674,51,0.572126042842865,0.0,1.0
0,0,0.5662974438496998,0.0,0.9998206313775512,52,0.5721260383725166,0.0,1.0
0,1,0.5745185695740641,0.0,0.9678292411322496,52,0.5779525220394135,0.0,0.97060546875
1,0,0.5746647540707978,0.0,0.9674067284379688,52,0.5779505759477616,0.0,0.97060546875
1,1,0.5662974467387005,0.0,0.9998405612244898,52,0.5721260339021683,0.0,1.0
0,0,0.5664273430498279,0.0,0.9998604910714286,53,0.5721260443329811,0.0,1.0
0,1,0.5747147391037065,0.0,0.96739875631673,53,0.5752209752798081,0.0,0.978515625
1,0,0.5747966015217255,0.0,0.9676897322036782,53,0.5751463130116463,0.0,0.9798828125
1,1,0.5664273427457226,0.0,0.9998804209183674,53,0.5721260368824005,0.0,1.0
0,0,0.5665126476360827,0.0,0.9998007015306124,54,0.5721260368824005,0.0,1.0
0,1,0.5748841338315789,0.0,0.9676698023567394,54,0.5751914784312249,0.0,0.97939453125
1,0,0.5746432918370986,0.0,0.9680604274783816,54,0.5752308577299118,0.0,0.97744140625
1,1,0.5665126483963461,0.0,0.999900350765306,54,0.5721260324120522,0.0,1.0
