src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
0,0,1.8283371920281268,0.0,0.9997340425531915,0,1.8281553626060485,0.0,0.9995000243186951
0,1,2.046635069238379,0.0,0.5229942376309252,0,2.3572062730789183,0.0,0.17160000503063202
1,0,2.111477838678563,0.0,0.4601063829787234,0,2.4316804885864256,0.0,0.11230000481009483
1,1,1.9020315175360822,0.0,0.9996509308510638,0,1.904013955593109,0.0,0.9995000243186951
0,0,1.8281686427745414,0.0,0.9996564718002968,1,1.8281553864479065,0.0,0.9993000268936157
0,1,2.005364892837849,0.0,0.5673371010638298,1,2.0458550691604613,0.0,0.4940000295639038
1,0,2.073336249209465,0.0,0.5029089095744681,1,2.1203005790710447,0.0,0.40930001735687255
1,1,1.901970964289726,0.0,0.9996841755319149,1,1.904013979434967,0.0,0.9996000289916992
