src_idx,trg_idx,train_actn_loss,train_cl_loss,train_acc,epoch,valid_actn_loss,valid_cl_loss,valid_acc
1,1,0.10574871636166865,0.0,1.0,9,0.14423330277204513,0.0,1.0
0,0,0.254603312103724,0.0,0.9439492985910299,10,0.33912828266620637,0.0,0.92750004529953
0,1,0.19049384627415208,0.0,0.953985969326934,10,0.21555120646953582,0.0,0.961700040102005
1,0,0.21762079958404815,0.0,0.9518614478257238,10,0.2659543141722679,0.0,0.9497000455856324
1,1,0.10543889381295564,0.0,1.0,10,0.14423330575227739,0.0,1.0
0,0,0.25503609618362116,0.0,0.9437739158771477,11,0.3391282469034195,0.0,0.92750004529953
0,1,0.1891660031539445,0.0,0.9547273598763407,11,0.21442709863185883,0.0,0.9626000463962555
1,0,0.21555145997173933,0.0,0.9529575894073564,11,0.26393542289733884,0.0,0.9496000468730926
1,1,0.1055052268451878,0.0,1.0,11,0.1442333020269871,0.0,1.0
0,0,0.25503711136324064,0.0,0.943861607082036,12,0.3391285240650177,0.0,0.92750004529953
0,1,0.18783840795560758,0.0,0.9553132972546986,12,0.21367871761322021,0.0,0.9631000518798828
1,0,0.21397285802023752,0.0,0.9536591199587803,12,0.26172955632209777,0.0,0.9496000468730926
1,1,0.10555320428874419,0.0,0.9999800701530612,12,0.1442333087325096,0.0,1.0
0,0,0.25474232800152835,0.0,0.9439931441934741,13,0.3391284108161926,0.0,0.92750004529953
0,1,0.18652477005154502,0.0,0.9556042731416469,13,0.21327504962682725,0.0,0.9637000441551209
1,0,0.21228288517010455,0.0,0.9541733100706217,13,0.2607280373573303,0.0,0.9499000489711762
1,1,0.10549335003051223,0.0,1.0,13,0.14423330500721931,0.0,1.0
0,0,0.2551517091235336,0.0,0.9438177614795918,14,0.3391288876533508,0.0,0.92750004529953
0,1,0.18590727102543628,0.0,0.9556879784379687,14,0.21282939463853837,0.0,0.96260005235672
1,0,0.21089144841748841,0.0,0.9542490435498101,14,0.2600796610116959,0.0,0.9502000570297241
1,1,0.10553749281989068,0.0,1.0,14,0.1442333020269871,0.0,1.0
0,0,0.2550389888335247,0.0,0.943861607082036,15,0.33912849724292754,0.0,0.92750004529953
0,1,0.18491851063255144,0.0,0.9560227999273612,15,0.21152040213346482,0.0,0.963500052690506
1,0,0.20987165749681239,0.0,0.9549226721330565,15,0.25804407298564913,0.0,0.9503000497817993
1,1,0.10560779748674558,0.0,0.9999601403061225,15,0.14423330277204513,0.0,1.0
0,0,0.25494679801014003,0.0,0.9438815369289748,16,0.33912883698940277,0.0,0.92750004529953
0,1,0.18390737390335726,0.0,0.9562898597546986,16,0.21201456636190413,0.0,0.9634000420570373
1,0,0.20854808329319469,0.0,0.9551737883261272,16,0.2578872010111809,0.0,0.9499000430107116
1,1,0.10561216272869889,0.0,1.0,16,0.14423330575227739,0.0,1.0
0,0,0.2552131189375508,0.0,0.943861607082036,17,0.33912871181964876,0.0,0.92750004529953
0,1,0.18291720713735843,0.0,0.9566286671526578,17,0.21027364283800126,0.0,0.9649000346660614
1,0,0.207134197713161,0.0,0.9557836417640958,17,0.2572025194764137,0.0,0.9503000438213348
1,1,0.10556063443726423,0.0,1.0,17,0.14423330426216124,0.0,1.0
0,0,0.255291331635446,0.0,0.9439054529885856,18,0.339128652215004,0.0,0.92750004529953
0,1,0.1825971765709775,0.0,0.9566326530612245,18,0.21064308136701584,0.0,0.9636000514030456
1,0,0.20661210542430683,0.0,0.9560546875,18,0.2547867313027382,0.0,0.9509000420570374
1,1,0.1057396421056925,0.0,0.9999800701530612,18,0.14423330500721931,0.0,1.0
0,0,0.2553085896889774,0.0,0.9437739158771477,19,0.33912854790687563,0.0,0.92750004529953
0,1,0.18178881472926967,0.0,0.9569953762146891,19,0.21038326770067214,0.0,0.9633000552654266
1,0,0.2055876730580111,0.0,0.9564213968661367,19,0.2546163693070412,0.0,0.9512000441551208
1,1,0.10562856164665854,0.0,0.9999800701530612,19,0.1442333035171032,0.0,1.0
0,0,0.2550631875590402,0.0,0.9438815369289748,20,0.33912783265113833,0.0,0.92750004529953
0,1,0.18121500731426843,0.0,0.9571308992346939,20,0.2100791037082672,0.0,0.963800048828125
1,0,0.20487053844393516,0.0,0.9563895089893925,20,0.25426450818777085,0.0,0.9505000412464142
1,1,0.1056048153538485,0.0,1.0,20,0.14423330053687095,0.0,1.0
0,0,0.25523937113431033,0.0,0.9438177614795918,21,0.33912900686264036,0.0,0.92750004529953
0,1,0.18059499713839317,0.0,0.9575095663265306,21,0.20894559919834138,0.0,0.9649000465869904
1,0,0.20394124257929472,0.0,0.9568718112244898,21,0.25408864468336106,0.0,0.9514000356197357
1,1,0.10571477098428474,0.0,1.0,21,0.14423330426216124,0.0,1.0
0,0,0.2547973084966747,0.0,0.9437739158771477,22,0.3391283452510834,0.0,0.92750004529953
0,1,0.17958067874519193,0.0,0.9576171876824632,22,0.2090642586350441,0.0,0.964400053024292
1,0,0.20290685178978102,0.0,0.9570192922742999,22,0.2534069836139679,0.0,0.9508000433444976
1,1,0.10542186986350892,0.0,1.0,22,0.14423330053687095,0.0,1.0
0,0,0.25509802928688574,0.0,0.9438177614795918,23,0.3391285240650177,0.0,0.92750004529953
0,1,0.1793197447015923,0.0,0.9581513073371382,23,0.2093089520931244,0.0,0.9639000475406647
1,0,0.20230243408254214,0.0,0.9575095663265306,23,0.25306684970855714,0.0,0.9519000470638275
1,1,0.10561851518494743,0.0,1.0,23,0.14423330575227739,0.0,1.0
0,0,0.25535874197981795,0.0,0.943861607082036,24,0.3391284465789795,0.0,0.92750004529953
0,1,0.17872828336394564,0.0,0.9581313774901994,24,0.2082926243543625,0.0,0.9648000478744507
1,0,0.20155862566767907,0.0,0.9582150830906264,24,0.2515590742230415,0.0,0.9520000457763672
1,1,0.10559982126008491,0.0,0.9999800701530612,24,0.1442333020269871,0.0,1.0
0,0,0.25492727543626514,0.0,0.943861607082036,25,0.3391283690929413,0.0,0.92750004529953
0,1,0.1781375871172973,0.0,0.9587213010812292,25,0.2085585594177246,0.0,0.9646000504493714
1,0,0.20086229269449807,0.0,0.958254942784504,25,0.25089218020439147,0.0,0.9517000377178192
1,1,0.105641653609215,0.0,1.0,25,0.1442333035171032,0.0,1.0
0,0,0.2552908010476706,0.0,0.9437300702747033,26,0.3391283392906189,0.0,0.92750004529953
0,1,0.17763787679070112,0.0,0.9590919963559326,26,0.20809777081012726,0.0,0.9649000465869904
1,0,0.20028342352229722,0.0,0.9584502550412197,26,0.25082905143499373,0.0,0.9526000499725342
1,1,0.10569345616564459,0.0,1.0,26,0.14423330426216124,0.0,1.0
0,0,0.25551006494432077,0.0,0.9437739158771477,27,0.3391287475824356,0.0,0.92750004529953
0,1,0.17737673416885794,0.0,0.9591956314991932,27,0.20772914439439774,0.0,0.9648000419139862
1,0,0.19994097681982176,0.0,0.958693399417157,27,0.25073658525943754,0.0,0.9522000432014466
1,1,0.10575282828388166,0.0,0.9999800701530612,27,0.14423330128192902,0.0,1.0
0,0,0.2548753281637114,0.0,0.9438177614795918,28,0.339127904176712,0.0,0.92750004529953
0,1,0.17657496833375522,0.0,0.9590680802963218,28,0.20705412477254867,0.0,0.9648000478744507
1,0,0.19877451620235734,0.0,0.9584542412538918,28,0.24931666254997253,0.0,0.9522000432014466
1,1,0.1055180373392543,0.0,0.9999601403061225,28,0.14423330500721931,0.0,1.0
0,0,0.2550228051841259,0.0,0.9439054529885856,29,0.33912886679172516,0.0,0.92750004529953
0,1,0.1760509368032217,0.0,0.9596779337342904,29,0.20732867419719697,0.0,0.96500004529953
1,0,0.19813610932656697,0.0,0.9591039540816326,29,0.24968596845865249,0.0,0.9532000362873078
1,1,0.10556909723245368,0.0,0.9999800701530612,29,0.14423330426216124,0.0,1.0
0,0,0.2546805513604563,0.0,0.9439492985910299,30,0.3391288608312607,0.0,0.92750004529953
0,1,0.1755599985089229,0.0,0.9596739478257238,30,0.20668938606977463,0.0,0.9647000432014465
1,0,0.19742217108759344,0.0,0.9592394771016374,30,0.24824922829866408,0.0,0.9523000359535218
1,1,0.10546998379333895,0.0,1.0,30,0.14423330500721931,0.0,1.0
0,0,0.2554641968133498,0.0,0.9439054529885856,31,0.3391284137964249,0.0,0.92750004529953
0,1,0.1756120031433446,0.0,0.959897162050617,31,0.20653105676174163,0.0,0.9645000457763672
1,0,0.1975575145714137,0.0,0.9593750001216421,31,0.24893829673528672,0.0,0.9527000427246094
1,1,0.10569166194419471,0.0,1.0,31,0.1442333072423935,0.0,1.0
0,0,0.25548042379775826,0.0,0.9436423787657096,32,0.3391284942626953,0.0,0.92750004529953
0,1,0.17493959710153997,0.0,0.959343112244898,32,0.20730832517147063,0.0,0.9645000457763672
1,0,0.19714590511759933,0.0,0.9594029017857143,32,0.24807227700948714,0.0,0.9534000515937805
1,1,0.10566892634545054,0.0,0.9999800701530612,32,0.14423330128192902,0.0,1.0
0,0,0.25500854279617874,0.0,0.9439054529885856,33,0.3391286551952362,0.0,0.92750004529953
0,1,0.17430764546959984,0.0,0.9604551977649027,33,0.206484118103981,0.0,0.9653000414371491
1,0,0.1961697210006568,0.0,0.9598294006926673,33,0.24779498130083083,0.0,0.9528000295162201
1,1,0.10559732451730845,0.0,1.0,33,0.14423330426216124,0.0,1.0
0,0,0.25525791099180983,0.0,0.9437739158771477,34,0.339128839969635,0.0,0.92750004529953
0,1,0.1741975211367315,0.0,0.9604910715502135,34,0.205999019742012,0.0,0.9651000440120697
1,0,0.1959336649778546,0.0,0.9600366709791884,34,0.2468742698431015,0.0,0.9519000291824341
1,1,0.10569312478586727,0.0,1.0,34,0.14423330426216124,0.0,1.0
0,0,0.25492306532604353,0.0,0.9437739158771477,35,0.3391281068325043,0.0,0.92750004529953
0,1,0.173652853664695,0.0,0.9602638711126483,35,0.2061225563287735,0.0,0.9653000473976135
1,0,0.19515454122910694,0.0,0.960024712949383,35,0.24723491966724395,0.0,0.9535000383853912
1,1,0.10544060645815061,0.0,0.9999800701530612,35,0.14423330426216124,0.0,1.0
0,0,0.25498785124141343,0.0,0.943861607082036,36,0.3391288161277771,0.0,0.92750004529953
0,1,0.17356363159357285,0.0,0.960821906826934,36,0.2056308314204216,0.0,0.9649000465869904
1,0,0.19502783589521233,0.0,0.9602997448979592,36,0.24639147371053696,0.0,0.9526000440120697
1,1,0.1057058010934567,0.0,1.0,36,0.14423330649733543,0.0,1.0
0,0,0.25516317693554624,0.0,0.9438177614795918,37,0.33912837207317353,0.0,0.92750004529953
0,1,0.172618764053498,0.0,0.9609733737853109,37,0.2060380458831787,0.0,0.9642000496387482
1,0,0.1942359918766484,0.0,0.9608458228865449,37,0.24641482830047606,0.0,0.9527000367641449
1,1,0.10538989858587786,0.0,1.0,37,0.1442333020269871,0.0,1.0
0,0,0.25513499845959703,0.0,0.9437739158771477,38,0.33912833631038664,0.0,0.92750004529953
0,1,0.17272306777232763,0.0,0.9609853318151163,38,0.20582320541143417,0.0,0.9643000543117524
1,0,0.1942741463378984,0.0,0.9607780612244898,38,0.24671352207660674,0.0,0.9535000383853912
1,1,0.10558689754380256,0.0,0.9999800701530612,38,0.14423330500721931,0.0,1.0
0,0,0.2554823857332979,0.0,0.9435985331632653,39,0.3391283005475998,0.0,0.92750004529953
0,1,0.17263113893568516,0.0,0.9610451213559326,39,0.20634678453207017,0.0,0.9643000483512878
1,0,0.19391551545383978,0.0,0.9606425382044851,39,0.24616023898124695,0.0,0.9546000480651855
1,1,0.10570929271682185,0.0,1.0,39,0.1442333035171032,0.0,1.0
0,0,0.2549165483488112,0.0,0.9439054529885856,40,0.3391290992498398,0.0,0.92750004529953
0,1,0.17174524464169327,0.0,0.961427774356336,40,0.20514820963144303,0.0,0.96500004529953
1,0,0.19321068171031622,0.0,0.9610331633261272,40,0.24566249847412108,0.0,0.953700041770935
1,1,0.1054478251964462,0.0,1.0,40,0.14423330053687095,0.0,1.0
0,0,0.2551543795484669,0.0,0.9439054529885856,41,0.33912765681743623,0.0,0.92750004529953
0,1,0.17190180255138143,0.0,0.9609534439383721,41,0.20582112967967986,0.0,0.9650000393390655
1,0,0.19306498560674337,0.0,0.9609255422742999,41,0.24572040736675263,0.0,0.9543000400066376
1,1,0.1056448295712471,0.0,1.0,41,0.14423330500721931,0.0,1.0
0,0,0.25522894442689664,0.0,0.943861607082036,42,0.33912872076034545,0.0,0.92750004529953
0,1,0.17157408994223391,0.0,0.9612603634595871,42,0.20537597090005874,0.0,0.9647000551223754
1,0,0.19263105797676408,0.0,0.961053093173066,42,0.24453119337558746,0.0,0.9536000430583954
1,1,0.10561660726611712,0.0,1.0,42,0.14423330277204513,0.0,1.0
0,0,0.25504414744827214,0.0,0.9439492985910299,43,0.3391284644603729,0.0,0.92750004529953
0,1,0.17097692719983812,0.0,0.961184630284504,43,0.20514946132898332,0.0,0.9655000448226929
1,0,0.19222812358365984,0.0,0.9611248407436876,43,0.24483782798051834,0.0,0.9545000493526459
1,1,0.10558585505172306,0.0,0.9999800701530612,43,0.14423330575227739,0.0,1.0
0,0,0.25544720196298193,0.0,0.9437061545191979,44,0.339127916097641,0.0,0.92750004529953
0,1,0.1711179810975279,0.0,0.9613799425412197,44,0.20507869720458985,0.0,0.964700049161911
1,0,0.19213696945534678,0.0,0.9610969387755102,44,0.24445934295654298,0.0,0.9539000511169433
1,1,0.105813042507792,0.0,1.0,44,0.14423330500721931,0.0,1.0
0,0,0.25498497060367037,0.0,0.9439054529885856,45,0.3391290485858917,0.0,0.92750004529953
0,1,0.170604212361635,0.0,0.9615632973763407,45,0.2045043498277664,0.0,0.9655000507831574
1,0,0.19140689341085299,0.0,0.9615752551020408,45,0.24425202012062072,0.0,0.9551000475883484
1,1,0.1056390537747315,0.0,1.0,45,0.14423330426216124,0.0,1.0
0,0,0.2557097755524577,0.0,0.9435546875608211,46,0.33912826478481295,0.0,0.92750004529953
0,1,0.17059736455581626,0.0,0.9615114796526578,46,0.20469363480806352,0.0,0.9654000461101532
1,0,0.19153776491174893,0.0,0.9615712691934741,46,0.24398819506168365,0.0,0.954300045967102
1,1,0.10576553224604957,0.0,1.0,46,0.1442333020269871,0.0,1.0
0,0,0.25506447331637755,0.0,0.9438177614795918,47,0.33912824392318724,0.0,0.92750004529953
0,1,0.16988860865180588,0.0,0.9617665817542952,47,0.20504606515169144,0.0,0.9653000473976135
1,0,0.19089283710535693,0.0,0.9616669325196013,47,0.24364861100912094,0.0,0.9543000340461731
1,1,0.1056068698514481,0.0,1.0,47,0.14423330277204513,0.0,1.0
0,0,0.25506402582538373,0.0,0.9438177614795918,48,0.33912886679172516,0.0,0.92750004529953
0,1,0.1696268959084944,0.0,0.962145248846132,48,0.20381190925836562,0.0,0.9661000430583954
1,0,0.1904188210562784,0.0,0.9618223853865449,48,0.24497250467538834,0.0,0.9537000358104706
1,1,0.10557192955546234,0.0,1.0,48,0.14423330649733543,0.0,1.0
0,0,0.2552074828774345,0.0,0.9437739158771477,49,0.33912780284881594,0.0,0.92750004529953
0,1,0.16947623619771734,0.0,0.962145248846132,49,0.20383554995059966,0.0,0.9655000507831574
1,0,0.1902675267917161,0.0,0.9616788902453014,49,0.24366963654756546,0.0,0.95490003824234
1,1,0.10564042338911368,0.0,1.0,49,0.14423330500721931,0.0,1.0
